tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,slip_angle,lane_start,lane_end,piece_index,in_piece_distance,is_crashed
4673,ConstVelHigher0.76,keimola,1.0,5.784557021984149,5.784557021984149,0.08602944853093675,90,-0.4435124317713246,0,0,29,64.05271492644528,FIXME
4674,ConstVelHigher0.76,keimola,1.0,5.868865881544465,5.868865881544465,0.08430885956031631,90,-0.7780782501242977,0,0,29,69.92158080798974,FIXME
4675,ConstVelHigher0.76,keimola,1.0,5.951488563913571,5.951488563913571,0.08262268236910586,90,-1.2382747092998472,0,0,30,5.187234666132966,FIXME
4676,ConstVelHigher0.76,keimola,1.0,6.032458792635305,6.032458792635305,0.08097022872173376,90,-1.8378432570783283,0,0,30,11.21969345876827,FIXME
4677,ConstVelHigher0.76,keimola,1.0,6.111809616782599,6.111809616782599,0.07935082414729422,90,-2.588153016467097,0,0,30,17.33150307555087,FIXME
4678,ConstVelHigher0.76,keimola,1.0,6.189573424446948,6.189573424446948,0.07776380766434876,90,-3.4982802415805376,0,0,30,23.521076499997818,FIXME
4679,ConstVelHigher0.76,keimola,1.0,6.265781955958008,6.265781955958008,0.07620853151106033,90,-4.5750965376459725,0,0,30,29.786858455955826,FIXME
4680,ConstVelHigher0.76,keimola,1.0,6.340466316838846,6.340466316838846,0.07468436088083763,90,-5.82336545535418,0,0,30,36.12732477279467,FIXME
4681,ConstVelHigher0.76,keimola,1.0,6.413656990502069,6.413656990502069,0.0731906736632233,90,-7.245846923674961,0,0,30,42.54098176329674,FIXME
4682,ConstVelHigher0.76,keimola,1.0,6.485383850692031,6.485383850692031,0.07172686018996188,90,-8.843408859342427,0,0,30,49.02636561398877,FIXME
4683,ConstVelHigher0.76,keimola,1.0,6.555676173678187,6.555676173678187,0.0702923229861554,90,-10.615145184987586,0,0,30,55.58204178766696,FIXME
4684,ConstVelHigher0.76,keimola,1.0,6.6245626502046235,6.6245626502046235,0.06888647652643698,90,-12.558499400803482,0,0,30,62.20660443787158,FIXME
4685,ConstVelHigher0.76,keimola,1.0,6.692071397200529,6.692071397200529,0.06750874699590526,90,-14.669392786043574,0,0,30,68.89867583507211,FIXME
4686,ConstVelHigher0.76,keimola,1.0,6.758229969256519,6.758229969256519,0.06615857205598985,110,-16.94235625586876,0,0,31,4.9710710985582836,FIXME
4687,ConstVelHigher0.76,keimola,1.0,6.823065369871392,6.823065369871392,0.06483540061487325,110,-18.562878175149095,0,0,31,11.794136468429675,FIXME
4688,ConstVelHigher0.76,keimola,1.0,6.886604062473966,6.886604062473966,0.06353869260257383,110,-19.55593414266368,0,0,31,18.68074053090364,FIXME
4689,ConstVelHigher0.76,keimola,1.0,6.948871981224485,6.948871981224485,0.06226791875051951,110,-19.94926267305373,0,0,31,25.629612512128126,FIXME
4690,ConstVelHigher0.76,keimola,1.0,7.009894541599998,7.009894541599998,0.06102256037551257,110,-19.7730162074237,0,0,31,32.639507053728124,FIXME
4691,ConstVelHigher0.76,keimola,1.0,7.069696650767995,7.069696650767995,0.059802109167996775,110,-19.05941041437861,0,0,31,39.70920370449612,FIXME
4692,ConstVelHigher0.76,keimola,1.0,7.128302717752632,7.128302717752632,0.05860606698463755,110,-17.84237481720743,0,0,31,46.83750642224875,FIXME
4693,ConstVelHigher0.76,keimola,1.0,7.185736663397584,7.185736663397584,0.05743394564495219,110,-16.157207651009102,0,0,31,54.023243085646335,FIXME
4694,ConstVelHigher0.76,keimola,1.0,7.242021930129631,7.242021930129631,0.056285266732047035,110,-14.040237695607866,0,0,31,61.26526501577597,FIXME
4695,ConstVelHigher0.76,keimola,1.0,7.297181491527041,7.297181491527041,0.05515956139741007,110,-11.52849564922038,0,0,31,68.56244650730301,FIXME
4696,ConstVelHigher0.76,keimola,1.0,7.351237861696504,7.351237861696504,0.0540563701694623,110,-8.659397407233397,0,0,31,75.91368436899951,FIXME
4697,ConstVelHigher0.76,keimola,1.0,7.4042131044625705,7.4042131044625705,0.0529752427660668,110,-5.470441393410255,0,0,31,83.31789747346208,FIXME
4698,ConstVelHigher0.76,keimola,1.0,7.456128842373317,7.456128842373317,0.051915737910746884,110,-1.9989218606765196,0,0,32,4.380228342116084,FIXME
4699,ConstVelHigher0.76,keimola,1.0,7.507006265525851,7.507006265525851,0.050877423152533297,110,1.7183401613667444,0,0,32,11.887234607641934,FIXME
4700,ConstVelHigher0.76,keimola,1.0,7.556866140215336,7.556866140215336,0.04985987468948494,110,5.645246841650179,0,0,32,19.44410074785727,FIXME
4701,ConstVelHigher0.76,keimola,1.0,7.605728817411027,7.605728817411027,0.04886267719569126,110,9.746653265054944,0,0,32,27.049829565268297,FIXME
4702,ConstVelHigher0.76,keimola,0.76,7.6536142410628045,7.6536142410628045,0.047885423651777614,110,13.988575962000626,0,0,32,34.7034438063311,FIXME
4703,ConstVelHigher0.76,keimola,0.76,7.652541956241549,7.652541956241549,-0.0010722848212552094,110,18.33837956818132,0,0,32,42.35598576257265,FIXME
4704,ConstVelHigher0.76,keimola,0.76,7.65149111711672,7.65149111711672,-0.0010508391248293947,110,22.743177708670242,0,0,32,50.00747687968937,FIXME
4705,ConstVelHigher0.76,keimola,0.76,7.650461294774381,7.650461294774381,-0.0010298223423390596,110,27.154867987783117,0,0,32,57.65793817446375,FIXME
4706,ConstVelHigher0.76,keimola,0.76,7.649452068878901,7.649452068878901,-0.001009225895479915,110,31.530113265098365,0,0,32,65.30739024334265,FIXME
4707,ConstVelHigher0.76,keimola,0.76,7.648463027501322,7.648463027501322,-0.0009890413775792695,110,35.83027900152849,0,0,32,72.95585327084397,FIXME
4708,ConstVelHigher0.76,keimola,0.76,7.6474937669512855,7.6474937669512855,-0.0009692605500362106,110,40.02133170900148,0,0,32,80.60334703779526,FIXME
4709,ConstVelHigher0.76,keimola,0.76,7.646543891612268,7.646543891612268,-0.0009498753390175807,110,44.07370340307078,0,0,33,1.8560929556882115,FIXME
4710,ConstVelHigher0.76,keimola,0.76,7.645613013780022,7.645613013780022,-0.000930877832246324,110,47.962126789935766,0,0,33,9.501705969468233,FIXME
4711,ConstVelHigher0.76,keimola,0.76,7.64470075350442,7.64470075350442,-0.0009122602756015397,110,51.665445722951205,0,0,33,17.146406722972653,FIXME
4712,ConstVelHigher0.76,keimola,0.76,7.643806738434332,7.643806738434332,-0.0008940150700880167,110,55.16640524352629,0,0,33,24.790213461406985,FIXME
4713,ConstVelHigher0.76,keimola,0.76,7.642930603665647,7.642930603665647,-0.0008761347686849774,110,58.45142528189493,0,0,33,32.43314406507263,FIXME
4714,ConstVelHigher0.76,keimola,0.76,0.0,0.0,-7.642930603665647,110,0.0,0,0,33,32.43314406507263,FIXME
4715,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4716,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4717,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4718,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4719,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4720,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4721,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4722,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4723,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4724,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4725,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4726,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4727,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4728,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4729,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4730,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4731,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4732,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4733,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4734,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4735,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4736,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4737,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4738,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4739,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4740,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4741,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4742,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4743,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4744,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4745,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4746,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4747,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4748,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4749,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4750,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4751,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4752,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4753,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4754,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4755,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4756,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4757,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4758,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4759,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4760,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4761,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4762,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4763,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4764,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4765,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4766,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4767,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4768,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4769,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4770,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4771,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4772,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4773,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4774,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4775,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4776,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4777,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4778,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4779,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4780,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4781,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4782,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4783,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4784,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4785,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4786,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4787,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4788,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4789,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4790,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4791,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4792,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4793,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4794,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4795,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4796,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4797,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4798,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4799,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4800,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4801,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4802,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4803,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4804,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4805,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4806,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4807,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4808,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4809,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4810,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4811,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4812,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4813,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4814,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4815,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4816,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4817,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4818,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4819,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4820,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4821,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4822,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4823,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4824,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4825,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4826,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4827,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4828,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4829,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4830,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4831,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4832,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4833,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4834,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4835,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4836,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4837,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4838,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4839,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4840,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4841,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4842,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4843,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4844,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4845,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4846,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4847,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4848,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4849,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4850,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4851,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4852,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4853,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4854,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4855,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4856,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4857,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4858,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4859,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4860,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4861,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4862,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4863,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4864,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4865,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4866,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4867,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4868,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4869,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4870,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4871,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4872,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4873,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4874,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4875,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4876,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4877,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4878,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4879,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4880,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4881,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4882,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4883,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4884,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4885,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4886,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4887,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4888,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4889,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4890,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
4891,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,33,32.43314406507263,FIXME
