tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,slip_angle,lane_start,lane_end,piece_index,in_piece_distance,is_crashed
3177,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3178,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3179,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3180,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3181,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3182,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3183,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3184,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3185,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3186,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3187,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3188,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3189,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3190,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3191,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3192,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3193,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3194,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3195,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3196,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3197,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3198,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3199,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3200,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3201,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3202,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3203,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3204,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3205,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3206,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3207,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3208,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3209,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3210,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3211,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3212,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3213,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3214,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3215,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3216,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3217,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3218,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3219,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3220,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3221,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3222,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3223,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3224,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3225,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3226,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3227,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3228,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3229,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,15,49.322945380412676,FIXME
3230,ConstVelHigher0.73,keimola,1.0,0.20000000000000284,0.20000000000000284,0.20000000000000284,90,0.0,0,0,15,49.52294538041268,FIXME
3231,ConstVelHigher0.73,keimola,1.0,0.3960000000000008,0.3960000000000008,0.19599999999999795,90,0.0,0,0,15,49.91894538041268,FIXME
3232,ConstVelHigher0.73,keimola,1.0,0.5880799999999979,0.5880799999999979,0.19207999999999714,90,0.0,0,0,15,50.50702538041268,FIXME
3233,ConstVelHigher0.73,keimola,1.0,0.776318400000001,0.776318400000001,0.18823840000000303,90,0.0,0,0,15,51.28334378041268,FIXME
3234,ConstVelHigher0.73,keimola,1.0,0.9607920320000005,0.9607920320000005,0.18447363199999955,90,0.0,0,0,15,52.24413581241268,FIXME
3235,ConstVelHigher0.73,keimola,1.0,1.1415761913600022,1.1415761913600022,0.1807841593600017,90,0.0,0,0,15,53.38571200377268,FIXME
3236,ConstVelHigher0.73,keimola,1.0,1.3187446675327976,1.3187446675327976,0.1771684761727954,90,0.0,0,0,15,54.70445667130548,FIXME
3237,ConstVelHigher0.73,keimola,1.0,1.4923697741821442,1.4923697741821442,0.1736251066493466,90,0.0,0,0,15,56.19682644548762,FIXME
3238,ConstVelHigher0.73,keimola,1.0,1.6625223786985046,1.6625223786985046,0.17015260451636038,90,0.0,0,0,15,57.85934882418613,FIXME
3239,ConstVelHigher0.73,keimola,1.0,1.8292719311245307,1.8292719311245307,0.16674955242602607,90,0.0,0,0,15,59.68862075531066,FIXME
3240,ConstVelHigher0.73,keimola,1.0,1.9926864925020382,1.9926864925020382,0.16341456137750754,90,0.0,0,0,15,61.6813072478127,FIXME
3241,ConstVelHigher0.73,keimola,1.0,2.1528327626519967,2.1528327626519967,0.16014627014995853,90,0.0,0,0,15,63.834140010464694,FIXME
3242,ConstVelHigher0.73,keimola,1.0,2.30977610739896,2.30977610739896,0.15694334474696348,90,0.0,0,0,15,66.14391611786365,FIXME
3243,ConstVelHigher0.73,keimola,1.0,2.4635805852509804,2.4635805852509804,0.15380447785202023,90,0.0,0,0,15,68.60749670311463,FIXME
3244,ConstVelHigher0.73,keimola,1.0,2.6143089735459597,2.6143089735459597,0.15072838829497925,90,0.0,0,0,16,0.5359709708902471,FIXME
3245,ConstVelHigher0.73,keimola,1.0,2.7620227940750413,2.7620227940750413,0.14771382052908155,90,0.0,0,0,16,3.2979937649652884,FIXME
3246,ConstVelHigher0.73,keimola,1.0,2.9067823381935405,2.9067823381935405,0.14475954411849923,90,0.0,0,0,16,6.204776103158829,FIXME
3247,ConstVelHigher0.73,keimola,1.0,3.0486466914296697,3.0486466914296697,0.14186435323612923,90,0.0,0,0,16,9.253422794588499,FIXME
3248,ConstVelHigher0.73,keimola,1.0,3.1876737576010754,3.1876737576010754,0.1390270661714057,90,0.0,0,0,16,12.441096552189574,FIXME
3249,ConstVelHigher0.73,keimola,1.0,3.3239202824490555,3.3239202824490555,0.13624652484798006,90,0.0,0,0,16,15.76501683463863,FIXME
3250,ConstVelHigher0.73,keimola,1.0,3.4574418768000754,3.4574418768000754,0.13352159435101996,90,0.0,0,0,16,19.222458711438705,FIXME
3251,ConstVelHigher0.73,keimola,1.0,3.588293039264073,3.588293039264073,0.13085116246399764,90,0.0,0,0,16,22.810751750702778,FIXME
3252,ConstVelHigher0.73,keimola,1.0,3.716527178478792,3.716527178478792,0.12823413921471882,90,0.0,0,0,16,26.52727892918157,FIXME
3253,ConstVelHigher0.73,keimola,1.0,3.8421966349092145,3.8421966349092145,0.1256694564304226,90,0.0,0,0,16,30.369475564090784,FIXME
3254,ConstVelHigher0.73,keimola,1.0,3.965352702211028,3.965352702211028,0.12315606730181372,90,0.0,0,0,16,34.33482826630181,FIXME
3255,ConstVelHigher0.73,keimola,1.0,4.0860456481668095,4.0860456481668095,0.12069294595578128,90,0.0,0,0,16,38.42087391446862,FIXME
3256,ConstVelHigher0.73,keimola,1.0,4.204324735203471,4.204324735203471,0.11827908703666168,90,0.0,0,0,16,42.62519864967209,FIXME
3257,ConstVelHigher0.73,keimola,1.0,4.3202382404994,4.3202382404994,0.11591350529592859,90,0.0,0,0,16,46.94543689017149,FIXME
3258,ConstVelHigher0.73,keimola,1.0,4.433833475689411,4.433833475689411,0.11359523519001158,90,0.0,0,0,16,51.379270365860904,FIXME
3259,ConstVelHigher0.73,keimola,1.0,4.545156806175626,4.545156806175626,0.1113233304862149,90,0.0,0,0,16,55.92442717203653,FIXME
3260,ConstVelHigher0.73,keimola,1.0,4.654253670052114,4.654253670052114,0.10909686387648776,90,0.0,0,0,16,60.578680842088644,FIXME
3261,ConstVelHigher0.73,keimola,1.0,4.761168596651075,4.761168596651075,0.10691492659896085,90,0.0,0,0,16,65.33984943873972,FIXME
3262,ConstVelHigher0.73,keimola,1.0,4.865945224718047,4.865945224718047,0.10477662806697197,90,0.0,0,0,16,70.20579466345777,FIXME
3263,ConstVelHigher0.73,keimola,1.0,4.9686263202236916,4.9686263202236916,0.10268109550564475,90,0.0,0,0,17,4.488586277911111,FIXME
3264,ConstVelHigher0.73,keimola,1.0,5.069253793819215,5.069253793819215,0.10062747359552304,90,0.0,0,0,17,9.557840071730325,FIXME
3265,ConstVelHigher0.73,keimola,1.0,5.167868717942831,5.167868717942831,0.09861492412361628,90,0.0,0,0,17,14.725708789673156,FIXME
3266,ConstVelHigher0.73,keimola,1.0,5.264511343583976,5.264511343583976,0.09664262564114523,90,0.0,0,0,17,19.990220133257132,FIXME
3267,ConstVelHigher0.73,keimola,1.0,5.359221116712295,5.359221116712295,0.09470977312831863,90,0.0,0,0,17,25.349441249969427,FIXME
3268,ConstVelHigher0.73,keimola,1.0,5.452036694378048,5.452036694378048,0.09281557766575332,90,0.0,0,0,17,30.801477944347475,FIXME
3269,ConstVelHigher0.73,keimola,1.0,5.542995960490487,5.542995960490487,0.09095926611243854,90,-0.026050467094901344,0,0,17,36.34447390483796,FIXME
3270,ConstVelHigher0.73,keimola,1.0,5.632136041280681,5.632136041280681,0.08914008079019453,90,-0.10398537296210299,0,0,17,41.97660994611864,FIXME
3271,ConstVelHigher0.73,keimola,1.0,5.719493320455065,5.719493320455065,0.08735727917438396,90,-0.2570092709933494,0,0,17,47.69610326657371,FIXME
3272,ConstVelHigher0.73,keimola,1.0,5.8051034540459625,5.8051034540459625,0.08561013359089742,90,-0.5057354774081585,0,0,17,53.50120672061967,FIXME
3273,ConstVelHigher0.73,keimola,1.0,5.8890013849650416,5.8890013849650416,0.08389793091907904,90,-0.868232227908336,0,0,17,59.39020810558471,FIXME
3274,ConstVelHigher0.73,keimola,1.0,5.97122135726574,5.97122135726574,0.08221997230069888,90,-1.3600774046912811,0,0,17,65.36142946285045,FIXME
3275,ConstVelHigher0.73,keimola,1.0,6.051796930120432,6.051796930120432,0.0805755728546913,inf,-1.9944221802338027,0,0,18,0.7273916872005373,FIXME
3276,ConstVelHigher0.73,keimola,1.0,6.130760991518019,6.130760991518019,0.07896406139758749,inf,-2.550245180687443,0,0,18,6.8581526787185565,FIXME
3277,ConstVelHigher0.73,keimola,1.0,6.208145771687659,6.208145771687659,0.07738478016963946,inf,-3.0309422015050127,0,0,18,13.066298450406215,FIXME
3278,ConstVelHigher0.73,keimola,1.0,6.283982856253907,6.283982856253907,0.07583708456624816,inf,-3.4400488564751965,0,0,18,19.350281306660122,FIXME
3279,ConstVelHigher0.73,keimola,1.0,6.358303199128827,6.358303199128827,0.07432034287491973,inf,-3.7812233358999046,0,0,18,25.70858450578895,FIXME
3280,ConstVelHigher0.73,keimola,1.0,6.431137135146251,6.431137135146251,0.0728339360174246,inf,-4.058227661840551,0,0,18,32.1397216409352,FIXME
3281,ConstVelHigher0.73,keimola,1.0,6.502514392443324,6.502514392443324,0.07137725729707256,inf,-4.274907781913456,0,0,18,38.64223603337852,FIXME
3282,ConstVelHigher0.73,keimola,1.0,6.572464104594459,6.572464104594459,0.06994971215113566,inf,-4.435172828256246,0,0,18,45.21470013797298,FIXME
3283,ConstVelHigher0.73,keimola,1.0,6.641014822502569,6.641014822502569,0.06855071790810996,inf,-4.542973852200523,0,0,18,51.85571496047555,FIXME
3284,ConstVelHigher0.73,keimola,1.0,6.708194526052523,6.708194526052523,0.06717970354995373,inf,-4.602282327886992,0,0,18,58.563909486528075,FIXME
3285,ConstVelHigher0.73,keimola,1.0,6.774030635531474,6.774030635531474,0.06583610947895124,inf,-4.6170686996057135,0,0,18,65.33794012205955,FIXME
3286,ConstVelHigher0.73,keimola,1.0,6.83855002282084,6.83855002282084,0.06451938728936568,inf,-4.591281228130709,0,0,18,72.17649014488039,FIXME
3287,ConstVelHigher0.73,keimola,1.0,6.901779022364423,6.901779022364423,0.06322899954358263,inf,-4.528825370868943,0,0,18,79.07826916724481,FIXME
3288,ConstVelHigher0.73,keimola,1.0,6.963743441917131,6.963743441917131,0.061964419552708705,inf,-4.433543909407585,0,0,18,86.04201260916194,FIXME
3289,ConstVelHigher0.73,keimola,1.0,7.024468573078792,7.024468573078792,0.060725131161660784,inf,-4.309198016187876,0,0,18,93.06648118224074,FIXME
3290,ConstVelHigher0.73,keimola,1.0,7.083979201617211,7.083979201617211,0.05951062853841904,110,-4.159449429740282,0,0,19,0.15046038385794702,FIXME
3291,ConstVelHigher0.73,keimola,1.0,7.1422996175848725,7.1422996175848725,0.058320415967661354,110,-3.575546836909492,0,0,19,7.2927600014428196,FIXME
3292,ConstVelHigher0.73,keimola,1.0,7.199453625233175,7.199453625233175,0.05715400764830214,110,-2.5813586592062037,0,0,19,14.492213626675994,FIXME
3293,ConstVelHigher0.73,keimola,1.0,7.255464552728512,7.255464552728512,0.05601092749533709,110,-1.2023036766009254,0,0,19,21.747678179404506,FIXME
3294,ConstVelHigher0.73,keimola,1.0,7.310355261673941,7.310355261673941,0.05489070894542891,110,0.5349408800608075,0,0,19,29.058033441078447,FIXME
3295,ConstVelHigher0.73,keimola,0.73,7.364148156440461,7.364148156440461,0.05379289476652005,110,2.6027246251804725,0,0,19,36.42218159751891,FIXME
3296,ConstVelHigher0.73,keimola,0.73,7.362865193311656,7.362865193311656,-0.001282963128804937,110,4.972700663874679,0,0,19,43.78504679083056,FIXME
3297,ConstVelHigher0.73,keimola,0.73,7.361607889445416,7.361607889445416,-0.0012573038662395675,110,7.592271176326014,0,0,19,51.14665468027598,FIXME
3298,ConstVelHigher0.73,keimola,0.73,7.360375731656511,7.360375731656511,-0.001232157788905397,110,10.411820291295909,0,0,19,58.50703041193249,FIXME
3299,ConstVelHigher0.73,keimola,0.73,7.359168217023381,7.359168217023381,-0.001207514633129847,110,13.384873074221153,0,0,19,65.86619862895587,FIXME
3300,ConstVelHigher0.73,keimola,0.73,7.357984852682918,7.357984852682918,-0.0011833643404628447,110,16.468209388394534,0,0,19,73.22418348163879,FIXME
3301,ConstVelHigher0.73,keimola,0.73,7.356825155629252,7.356825155629252,-0.001159697053665809,110,19.62193613417275,0,0,19,80.58100863726804,FIXME
3302,ConstVelHigher0.73,keimola,0.73,7.355688652516676,7.355688652516676,-0.0011365031125762926,110,22.809521402374756,0,0,20,1.5428993160654016,FIXME
3303,ConstVelHigher0.73,keimola,0.73,7.3545748794663375,7.3545748794663375,-0.0011137730503385512,110,25.997794073222128,0,0,20,8.89747419553174,FIXME
3304,ConstVelHigher0.73,keimola,0.73,7.353483381877009,7.353483381877009,-0.0010914975893285828,110,29.15691235504985,0,0,20,16.250957577408748,FIXME
3305,ConstVelHigher0.73,keimola,0.73,7.352413714239468,7.352413714239468,-0.0010696676375410163,110,32.26030469122121,0,0,20,23.603371291648216,FIXME
3306,ConstVelHigher0.73,keimola,0.73,7.35136543995468,7.35136543995468,-0.0010482742847877091,110,35.284586372747114,0,0,20,30.954736731602896,FIXME
3307,ConstVelHigher0.73,keimola,0.73,7.350338131155585,7.350338131155585,-0.0010273087990952945,110,38.20945508144431,0,0,20,38.30507486275848,FIXME
3308,ConstVelHigher0.73,keimola,0.73,7.349331368532475,7.349331368532475,-0.0010067626231098359,110,41.017568457327,0,0,20,45.654406231290956,FIXME
3309,ConstVelHigher0.73,keimola,0.73,7.348344741161824,7.348344741161824,-0.0009866273706506945,110,43.69440663741036,0,0,20,53.00275097245278,FIXME
3310,ConstVelHigher0.73,keimola,0.73,7.347377846338588,7.347377846338588,-0.0009668948232359753,110,46.228122554135375,0,0,20,60.35012881879137,FIXME
3311,ConstVelHigher0.73,keimola,0.73,7.3464302894118205,7.3464302894118205,-0.0009475569267678452,110,48.60938261294367,0,0,20,67.69655910820319,FIXME
3312,ConstVelHigher0.73,keimola,0.73,7.345501683623581,7.345501683623581,-0.0009286057882391674,110,50.8312001926889,0,0,20,75.04206079182677,FIXME
3313,ConstVelHigher0.73,keimola,0.73,7.344591649951113,7.344591649951113,-0.0009100336724685576,110,52.888764231925315,0,0,20,82.38665244177788,FIXME
3314,ConstVelHigher0.73,keimola,0.73,7.343699816952082,7.343699816952082,-0.0008918329990308393,110,54.77926498082569,0,0,21,3.3365542850106493,FIXME
3315,ConstVelHigher0.73,keimola,0.73,7.3428258206130455,7.3428258206130455,-0.0008739963390365091,110,56.501718814514724,0,0,21,10.679380105623695,FIXME
3316,ConstVelHigher0.73,keimola,0.73,7.341969304200786,7.341969304200786,-0.0008565164122593671,110,58.05679382073309,0,0,21,18.02134940982448,FIXME
3317,ConstVelHigher0.73,keimola,0.73,7.341129918116771,7.341129918116771,-0.0008393860840154588,110,59.44663769455071,0,0,21,25.36247932794125,FIXME
3318,ConstVelHigher0.73,keimola,0.73,0.0,0.0,-7.341129918116771,110,0.0,0,0,21,25.36247932794125,FIXME
3319,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3320,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3321,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3322,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3323,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3324,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3325,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3326,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3327,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3328,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3329,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3330,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3331,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3332,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3333,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3334,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3335,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3336,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3337,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3338,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3339,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3340,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3341,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3342,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3343,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3344,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3345,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3346,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3347,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3348,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3349,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3350,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3351,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3352,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3353,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3354,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3355,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3356,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3357,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3358,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3359,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3360,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3361,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3362,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3363,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3364,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3365,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3366,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3367,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3368,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3369,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3370,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3371,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3372,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3373,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3374,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3375,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3376,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3377,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3378,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3379,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3380,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3381,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3382,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
3383,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.36247932794125,FIXME
