tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,slip_angle,lane_start,lane_end,piece_index,in_piece_distance,is_crashed
2001,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2002,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2003,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2004,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2005,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2006,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2007,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2008,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2009,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2010,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2011,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2012,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2013,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2014,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2015,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2016,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2017,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2018,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2019,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2020,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2021,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2022,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2023,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2024,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2025,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2026,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2027,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2028,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2029,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2030,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2031,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2032,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2033,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2034,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2035,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2036,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2037,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2038,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2039,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2040,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2041,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2042,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2043,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2044,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2045,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2046,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2047,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2048,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2049,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2050,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2051,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2052,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2053,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2054,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2055,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2056,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2057,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2058,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2059,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2060,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2061,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2062,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2063,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2064,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2065,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2066,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2067,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2068,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2069,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2070,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2071,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2072,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2073,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2074,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2075,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2076,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2077,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2078,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2079,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2080,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2081,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2082,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2083,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2084,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2085,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2086,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2087,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2088,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2089,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2090,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2091,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2092,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2093,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2094,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2095,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2096,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2097,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2098,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2099,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2100,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2101,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2102,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2103,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2104,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2105,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2106,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2107,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2108,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2109,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2110,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2111,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2112,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2113,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2114,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2115,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2116,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2117,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2118,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2119,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2120,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2121,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2122,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2123,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2124,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2125,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2126,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2127,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2128,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2129,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2130,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2131,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2132,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2133,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2134,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2135,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2136,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2137,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2138,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2139,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2140,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2141,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2142,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2143,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2144,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2145,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2146,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2147,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2148,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2149,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2150,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2151,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2152,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2153,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2154,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2155,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2156,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2157,GradualAccelerator3,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,25.848897788457016,FIXME
2158,GradualAccelerator3,keimola,1.0,0.1999999999999993,0.1999999999999993,0.1999999999999993,110,0.0,0,0,21,26.048897788457015,FIXME
2159,GradualAccelerator3,keimola,1.0,0.3960000000000008,0.3960000000000008,0.1960000000000015,110,0.0,0,0,21,26.444897788457016,FIXME
2160,GradualAccelerator3,keimola,1.0,0.5880800000000015,0.5880800000000015,0.1920800000000007,110,0.0,0,0,21,27.032977788457018,FIXME
2161,GradualAccelerator3,keimola,1.0,0.776318400000001,0.776318400000001,0.18823839999999947,110,0.0,0,0,21,27.80929618845702,FIXME
2162,GradualAccelerator3,keimola,1.0,0.9607920320000005,0.9607920320000005,0.18447363199999955,110,0.0,0,0,21,28.77008822045702,FIXME
2163,GradualAccelerator3,keimola,1.0,1.1415761913599987,1.1415761913599987,0.18078415935999814,110,0.0,0,0,21,29.911664411817018,FIXME
2164,GradualAccelerator3,keimola,1.0,1.3187446675328012,1.3187446675328012,0.1771684761728025,110,0.0,0,0,21,31.23040907934982,FIXME
2165,GradualAccelerator3,keimola,1.0,1.4923697741821442,1.4923697741821442,0.17362510664934305,110,0.0,0,0,21,32.72277885353196,FIXME
2166,GradualAccelerator3,keimola,1.0,1.6625223786984975,1.6625223786984975,0.17015260451635328,110,0.0,0,0,21,34.38530123223046,FIXME
2167,GradualAccelerator3,keimola,1.0,1.8292719311245307,1.8292719311245307,0.16674955242603318,110,0.0,0,0,21,36.21457316335499,FIXME
2168,GradualAccelerator3,keimola,1.0,1.9926864925020382,1.9926864925020382,0.16341456137750754,110,0.0,0,0,21,38.20725965585703,FIXME
2169,GradualAccelerator3,keimola,1.0,2.1528327626519967,2.1528327626519967,0.16014627014995853,110,0.0,0,0,21,40.360092418509026,FIXME
2170,GradualAccelerator3,keimola,1.0,2.30977610739896,2.30977610739896,0.15694334474696348,110,0.0,0,0,21,42.66986852590799,FIXME
2171,GradualAccelerator3,keimola,1.0,2.4635805852509804,2.4635805852509804,0.15380447785202023,110,0.0,0,0,21,45.13344911115897,FIXME
2172,GradualAccelerator3,keimola,1.0,2.6143089735459597,2.6143089735459597,0.15072838829497925,110,0.0,0,0,21,47.74775808470493,FIXME
2173,GradualAccelerator3,keimola,1.0,2.762022794075044,2.762022794075044,0.14771382052908422,110,0.0,0,0,21,50.50978087877997,FIXME
2174,GradualAccelerator3,keimola,1.0,2.906782338193544,2.906782338193544,0.14475954411850012,110,0.0,0,0,21,53.416563216973515,FIXME
2175,GradualAccelerator3,keimola,1.0,3.048646691429667,3.048646691429667,0.141864353236123,110,0.0,0,0,21,56.46520990840318,FIXME
2176,GradualAccelerator3,keimola,1.0,3.1876737576010754,3.1876737576010754,0.13902706617140836,110,0.0,0,0,21,59.65288366600426,FIXME
2177,GradualAccelerator3,keimola,1.0,3.323920282449052,3.323920282449052,0.1362465248479765,110,0.0,0,0,21,62.97680394845331,FIXME
2178,GradualAccelerator3,keimola,1.0,3.4574418768000754,3.4574418768000754,0.1335215943510235,110,0.0,0,0,21,66.43424582525338,FIXME
2179,GradualAccelerator3,keimola,1.0,3.588293039264073,3.588293039264073,0.13085116246399764,110,0.0,0,0,21,70.02253886451746,FIXME
2180,GradualAccelerator3,keimola,1.0,3.7165271784787848,3.7165271784787848,0.12823413921471172,110,0.0,0,0,21,73.73906604299624,FIXME
2181,GradualAccelerator3,keimola,1.0,3.8421966349092145,3.8421966349092145,0.1256694564304297,110,0.0,0,0,21,77.58126267790546,FIXME
2182,GradualAccelerator3,keimola,1.0,3.9653527022110353,3.9653527022110353,0.12315606730182083,110,0.0,0,0,21,81.54661538011649,FIXME
2183,GradualAccelerator3,keimola,1.0,4.086045648166817,4.086045648166817,0.12069294595578128,110,0.0,0,0,21,85.63266102828331,FIXME
2184,GradualAccelerator3,keimola,1.0,4.204324735203471,4.204324735203471,0.11827908703665457,110,0.0,0,0,22,3.443187789767464,FIXME
2185,GradualAccelerator3,keimola,1.0,4.320238240499403,4.320238240499403,0.11591350529593214,110,0.0,0,0,22,7.763426030266867,FIXME
2186,GradualAccelerator3,keimola,1.0,4.433833475689415,4.433833475689415,0.11359523519001158,110,0.0,0,0,22,12.197259505956282,FIXME
2187,GradualAccelerator3,keimola,1.0,4.545156806175626,4.545156806175626,0.11132333048621135,110,0.0,0,0,22,16.74241631213191,FIXME
2188,GradualAccelerator3,keimola,1.0,4.654253670052114,4.654253670052114,0.10909686387648776,110,0.0,0,0,22,21.396669982184022,FIXME
2189,GradualAccelerator3,keimola,1.0,4.761168596651071,4.761168596651071,0.1069149265989573,110,0.0,0,0,22,26.157838578835094,FIXME
2190,GradualAccelerator3,keimola,1.0,4.86594522471805,4.86594522471805,0.10477662806697907,110,0.0,0,0,22,31.023783803553144,FIXME
2191,GradualAccelerator3,keimola,1.0,4.9686263202236916,4.9686263202236916,0.1026810955056412,110,0.0,0,0,22,35.992410123776835,FIXME
2192,GradualAccelerator3,keimola,1.0,5.069253793819215,5.069253793819215,0.10062747359552304,110,0.0,0,0,22,41.06166391759605,FIXME
2193,GradualAccelerator3,keimola,1.0,5.167868717942831,5.167868717942831,0.09861492412361628,110,0.0,0,0,22,46.22953263553888,FIXME
2194,GradualAccelerator3,keimola,1.0,5.264511343583976,5.264511343583976,0.09664262564114523,110,0.0,0,0,22,51.49404397912286,FIXME
2195,GradualAccelerator3,keimola,1.0,5.359221116712298,5.359221116712298,0.09470977312832218,110,0.0,0,0,22,56.853265095835155,FIXME
2196,GradualAccelerator3,keimola,1.0,5.452036694378052,5.452036694378052,0.09281557766575332,110,0.0,0,0,22,62.30530179021321,FIXME
2197,GradualAccelerator3,keimola,1.0,5.542995960490487,5.542995960490487,0.09095926611243499,110,0.0,0,0,22,67.8482977507037,FIXME
2198,GradualAccelerator3,keimola,1.0,5.632136041280674,5.632136041280674,0.08914008079018743,110,0.0,0,0,22,73.48043379198437,FIXME
2199,GradualAccelerator3,keimola,1.0,5.719493320455072,5.719493320455072,0.08735727917439817,110,0.0,0,0,22,79.19992711243944,FIXME
2200,GradualAccelerator3,keimola,1.0,5.8051034540459625,5.8051034540459625,0.08561013359089031,110,0.0,0,0,22,85.0050305664854,FIXME
2201,GradualAccelerator3,keimola,1.0,5.8890013849650416,5.8890013849650416,0.08389793091907904,210,0.0,0,0,23,4.500233977731128,FIXME
2202,GradualAccelerator3,keimola,1.0,5.971221357265744,5.971221357265744,0.08221997230070244,210,0.0,0,0,23,10.471455334996872,FIXME
2203,GradualAccelerator3,keimola,1.0,6.051796930120428,6.051796930120428,0.0805755728546842,210,0.0,0,0,23,16.5232522651173,FIXME
2204,GradualAccelerator3,keimola,1.0,6.13076099151802,6.13076099151802,0.07896406139759193,210,0.0,0,0,23,22.65401325663532,FIXME
2205,GradualAccelerator3,keimola,1.0,6.208145771687658,6.208145771687658,0.07738478016963768,210,0.0,0,0,23,28.862159028322978,FIXME
2206,GradualAccelerator3,keimola,1.0,6.283982856253907,6.283982856253907,0.07583708456624905,210,0.0,0,0,23,35.146141884576885,FIXME
2207,GradualAccelerator3,keimola,1.0,6.358303199128827,6.358303199128827,0.07432034287491973,210,0.0,0,0,23,41.50444508370571,FIXME
2208,GradualAccelerator3,keimola,1.0,6.431137135146251,6.431137135146251,0.0728339360174246,210,0.0,0,0,23,47.93558221885196,FIXME
2209,GradualAccelerator3,keimola,1.0,6.502514392443324,6.502514392443324,0.07137725729707256,210,0.0,0,0,23,54.438096611295286,FIXME
2210,GradualAccelerator3,keimola,1.0,6.572464104594459,6.572464104594459,0.06994971215113566,210,0.0,0,0,23,61.010560715889746,FIXME
2211,GradualAccelerator3,keimola,1.0,6.6410148225025765,6.6410148225025765,0.06855071790811706,210,0.0,0,0,23,67.65157553839232,FIXME
2212,GradualAccelerator3,keimola,1.0,6.708194526052523,6.708194526052523,0.06717970354994662,210,0.0,0,0,23,74.35977006444485,FIXME
2213,GradualAccelerator3,keimola,1.0,6.774030635531474,6.774030635531474,0.06583610947895124,210,0.0,0,0,23,81.13380069997632,FIXME
2214,GradualAccelerator3,keimola,1.0,6.83855002282084,6.83855002282084,0.06451938728936568,190,0.0,0,0,24,5.505543566065086,FIXME
2215,GradualAccelerator3,keimola,1.0,6.901779022364423,6.901779022364423,0.06322899954358263,190,0.0,0,0,24,12.407322588429508,FIXME
2216,GradualAccelerator3,keimola,1.0,6.963743441917135,6.963743441917135,0.06196441955271226,190,0.0,0,0,24,19.371066030346643,FIXME
2217,GradualAccelerator3,keimola,1.0,7.024468573078792,7.024468573078792,0.06072513116165723,190,0.0,0,0,24,26.395534603425435,FIXME
2218,GradualAccelerator3,keimola,1.0,7.083979201617215,7.083979201617215,0.059510628538422594,190,0.0,0,0,24,33.47951380504265,FIXME
2219,GradualAccelerator3,keimola,1.0,7.142299617584875,7.142299617584875,0.058320415967660466,190,0.0,0,0,24,40.621813422627525,FIXME
2220,GradualAccelerator3,keimola,1.0,7.199453625233176,7.199453625233176,0.057154007648300365,190,0.0,0,0,24,47.8212670478607,FIXME
2221,GradualAccelerator3,keimola,1.0,7.255464552728512,7.255464552728512,0.056010927495336205,190,0.0,0,0,24,55.07673160058921,FIXME
2222,GradualAccelerator3,keimola,1.0,7.310355261673941,7.310355261673941,0.05489070894542891,190,0.0,0,0,24,62.38708686226315,FIXME
2223,GradualAccelerator3,keimola,1.0,7.364148156440457,7.364148156440457,0.0537928947665165,190,0.0,0,0,24,69.75123501870361,FIXME
2224,GradualAccelerator3,keimola,1.0,7.416865193311651,7.416865193311651,0.05271703687119356,inf,0.0,0,0,25,2.555274689257672,FIXME
