tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,slip_angle,lane_start,lane_end,piece_index,in_piece_distance,is_crashed
1245,ConstVelHigher0.7,keimola,1.0,2.6143089735459597,2.6143089735459597,0.15072838829497925,110,0.0,0,0,31,27.444460194698834,FIXME
1246,ConstVelHigher0.7,keimola,1.0,2.7620227940750404,2.7620227940750404,0.14771382052908066,110,0.0,0,0,31,30.206482988773875,FIXME
1247,ConstVelHigher0.7,keimola,1.0,2.9067823381935405,2.9067823381935405,0.14475954411850012,110,0.0,0,0,31,33.113265326967415,FIXME
1248,ConstVelHigher0.7,keimola,1.0,3.048646691429667,3.048646691429667,0.14186435323612656,110,0.0,0,0,31,36.16191201839708,FIXME
1249,ConstVelHigher0.7,keimola,1.0,3.1876737576010754,3.1876737576010754,0.13902706617140836,110,0.0,0,0,31,39.34958577599816,FIXME
1250,ConstVelHigher0.7,keimola,1.0,3.323920282449052,3.323920282449052,0.1362465248479765,110,0.0,0,0,31,42.67350605844721,FIXME
1251,ConstVelHigher0.7,keimola,1.0,3.4574418768000754,3.4574418768000754,0.1335215943510235,110,0.0,0,0,31,46.130947935247285,FIXME
1252,ConstVelHigher0.7,keimola,1.0,3.588293039264073,3.588293039264073,0.13085116246399764,110,0.0,0,0,31,49.71924097451136,FIXME
1253,ConstVelHigher0.7,keimola,1.0,3.716527178478792,3.716527178478792,0.12823413921471882,110,0.0,0,0,31,53.43576815299015,FIXME
1254,ConstVelHigher0.7,keimola,1.0,3.8421966349092145,3.8421966349092145,0.1256694564304226,110,0.0,0,0,31,57.277964787899364,FIXME
1255,ConstVelHigher0.7,keimola,1.0,3.965352702211028,3.965352702211028,0.12315606730181372,110,0.0,0,0,31,61.24331749011039,FIXME
1256,ConstVelHigher0.7,keimola,1.0,4.0860456481668095,4.0860456481668095,0.12069294595578128,110,0.0,0,0,31,65.3293631382772,FIXME
1257,ConstVelHigher0.7,keimola,1.0,4.204324735203471,4.204324735203471,0.11827908703666168,110,0.0,0,0,31,69.53368787348067,FIXME
1258,ConstVelHigher0.7,keimola,1.0,4.320238240499407,4.320238240499407,0.11591350529593569,110,0.0,0,0,31,73.85392611398008,FIXME
1259,ConstVelHigher0.7,keimola,1.0,4.433833475689411,4.433833475689411,0.11359523519000447,110,0.0,0,0,31,78.28775958966949,FIXME
1260,ConstVelHigher0.7,keimola,1.0,4.545156806175626,4.545156806175626,0.1113233304862149,110,0.0,0,0,31,82.83291639584512,FIXME
1261,ConstVelHigher0.7,keimola,1.0,4.654253670052114,4.654253670052114,0.10909686387648776,110,0.0,0,0,32,1.0933720921779155,FIXME
1262,ConstVelHigher0.7,keimola,1.0,4.761168596651071,4.761168596651071,0.1069149265989573,110,0.0,0,0,32,5.854540688828987,FIXME
1263,ConstVelHigher0.7,keimola,1.0,4.86594522471805,4.86594522471805,0.10477662806697907,110,0.0,0,0,32,10.720485913547037,FIXME
1264,ConstVelHigher0.7,keimola,1.0,4.968626320223688,4.968626320223688,0.10268109550563764,110,0.0,0,0,32,15.689112233770725,FIXME
1265,ConstVelHigher0.7,keimola,1.0,5.069253793819215,5.069253793819215,0.1006274735955266,110,0.0,0,0,32,20.75836602758994,FIXME
1266,ConstVelHigher0.7,keimola,1.0,5.167868717942831,5.167868717942831,0.09861492412361628,110,0.0,0,0,32,25.92623474553277,FIXME
1267,ConstVelHigher0.7,keimola,1.0,5.2645113435839725,5.2645113435839725,0.09664262564114168,110,0.0,0,0,32,31.190746089116743,FIXME
1268,ConstVelHigher0.7,keimola,1.0,5.359221116712291,5.359221116712291,0.09470977312831863,110,0.0,0,0,32,36.549967205829034,FIXME
1269,ConstVelHigher0.7,keimola,1.0,5.452036694378052,5.452036694378052,0.09281557766576043,110,0.0,0,0,32,42.002003900207086,FIXME
1270,ConstVelHigher0.7,keimola,1.0,5.542995960490487,5.542995960490487,0.09095926611243499,110,0.0,0,0,32,47.54499986069757,FIXME
1271,ConstVelHigher0.7,keimola,1.0,5.632136041280681,5.632136041280681,0.08914008079019453,110,0.0,0,0,32,53.177135901978254,FIXME
1272,ConstVelHigher0.7,keimola,1.0,5.719493320455065,5.719493320455065,0.08735727917438396,110,0.0,0,0,32,58.89662922243332,FIXME
1273,ConstVelHigher0.7,keimola,1.0,5.8051034540459625,5.8051034540459625,0.08561013359089742,110,0.0,0,0,32,64.70173267647928,FIXME
1274,ConstVelHigher0.7,keimola,1.0,5.8890013849650416,5.8890013849650416,0.08389793091907904,110,0.0,0,0,32,70.59073406144432,FIXME
1275,ConstVelHigher0.7,keimola,1.0,5.9712213572657475,5.9712213572657475,0.08221997230070599,110,0.0,0,0,32,76.56195541871007,FIXME
1276,ConstVelHigher0.7,keimola,1.0,6.051796930120432,6.051796930120432,0.0805755728546842,110,0.011552798639192296,0,0,32,82.6137523488305,FIXME
1277,ConstVelHigher0.7,keimola,1.0,6.130760991518017,6.130760991518017,0.07896406139758483,110,0.05822846980853953,0,0,33,2.3507153666292027,FIXME
1278,ConstVelHigher0.7,keimola,1.0,6.208145771687658,6.208145771687658,0.07738478016964123,110,0.1611093945500966,0,0,33,8.55886113831686,FIXME
1279,ConstVelHigher0.7,keimola,1.0,6.283982856253907,6.283982856253907,0.07583708456624905,110,0.33883726238432305,0,0,33,14.842843994570767,FIXME
1280,ConstVelHigher0.7,keimola,1.0,6.358303199128827,6.358303199128827,0.07432034287491973,110,0.607668515579141,0,0,33,21.201147193699594,FIXME
1281,ConstVelHigher0.7,keimola,1.0,6.431137135146251,6.431137135146251,0.0728339360174246,110,0.9815384005179559,0,0,33,27.632284328845845,FIXME
1282,ConstVelHigher0.7,keimola,1.0,6.502514392443327,6.502514392443327,0.07137725729707611,110,1.4721335938071671,0,0,33,34.13479872128917,FIXME
1283,ConstVelHigher0.7,keimola,1.0,6.572464104594459,6.572464104594459,0.0699497121511321,110,2.0889731945071057,0,0,33,40.70726282588363,FIXME
1284,ConstVelHigher0.7,keimola,1.0,6.641014822502569,6.641014822502569,0.06855071790810996,110,2.8394977174958074,0,0,33,47.3482776483862,FIXME
1285,ConstVelHigher0.7,keimola,1.0,6.708194526052523,6.708194526052523,0.06717970354995373,110,3.7291655860953696,0,0,33,54.056472174438724,FIXME
1286,ConstVelHigher0.7,keimola,1.0,6.774030635531467,6.774030635531467,0.06583610947894414,110,4.761556504284417,0,0,33,60.83050280997019,FIXME
1287,ConstVelHigher0.7,keimola,1.0,6.838550022820847,6.838550022820847,0.06451938728937989,110,5.938480989612642,0,0,33,67.66905283279104,FIXME
1288,ConstVelHigher0.7,keimola,1.0,6.901779022364423,6.901779022364423,0.06322899954357553,110,7.260095266782512,0,0,33,74.57083185515546,FIXME
1289,ConstVelHigher0.7,keimola,1.0,6.963743441917131,6.963743441917131,0.061964419552708705,110,8.72502065815064,0,0,33,81.53457529707259,FIXME
1290,ConstVelHigher0.7,keimola,1.0,7.024468573078792,7.024468573078792,0.060725131161660784,110,10.330466560427357,0,0,34,2.1652458964320687,FIXME
1291,ConstVelHigher0.7,keimola,0.7000000000000001,7.0839792016172165,7.0839792016172165,0.05951062853842437,110,12.072356065835091,0,0,34,9.249225098049285,FIXME
1292,ConstVelHigher0.7,keimola,0.7000000000000001,7.082299617584871,7.082299617584871,-0.0016795840323453604,110,13.945453270060817,0,0,34,16.331524715634156,FIXME
1293,ConstVelHigher0.7,keimola,0.7000000000000001,7.080653625233175,7.080653625233175,-0.0016459923516958241,110,15.919381213744396,0,0,34,23.41217834086733,FIXME
1294,ConstVelHigher0.7,keimola,0.7000000000000001,7.079040552728511,7.079040552728511,-0.001613072504664359,110,17.965929661480374,0,0,34,30.491218893595843,FIXME
1295,ConstVelHigher0.7,keimola,0.7000000000000001,7.077459741673941,7.077459741673941,-0.001580811054569864,110,20.059088148813174,0,0,34,37.568678635269784,FIXME
1296,ConstVelHigher0.7,keimola,0.7000000000000001,7.075910546840461,7.075910546840461,-0.0015491948334798167,110,22.175056028493852,0,0,34,44.644589182110245,FIXME
1297,ConstVelHigher0.7,keimola,0.7000000000000001,7.074392335903653,7.074392335903653,-0.001518210936808373,110,24.292231760180982,0,0,34,51.7189815180139,FIXME
1298,ConstVelHigher0.7,keimola,0.7000000000000001,7.072904489185582,7.072904489185582,-0.0014878467180707844,110,26.391183645273305,0,0,34,58.79188600719948,FIXME
1299,ConstVelHigher0.7,keimola,0.7000000000000001,7.071446399401864,7.071446399401864,-0.001458089783717753,110,28.454604150648443,0,0,34,65.86333240660134,FIXME
1300,ConstVelHigher0.7,keimola,0.7000000000000001,7.070017471413834,7.070017471413834,-0.001428927988030182,110,30.467249893855215,0,0,34,72.93334987801518,FIXME
1301,ConstVelHigher0.7,keimola,0.7000000000000001,7.068617121985554,7.068617121985554,-0.0014003494282803786,110,32.41586927977406,0,0,34,80.00196700000073,FIXME
1302,ConstVelHigher0.7,keimola,0.7000000000000001,7.067244779545845,7.067244779545845,-0.0013723424397085182,inf,34.28911968682223,0,0,35,0.6754138058272616,FIXME
1303,ConstVelHigher0.7,keimola,0.7000000000000001,7.065899883954926,7.065899883954926,-0.001344895590919215,inf,35.67213305053819,0,0,35,7.741313689782188,FIXME
1304,ConstVelHigher0.7,keimola,0.7000000000000001,7.064581886275827,7.064581886275827,-0.0013179976790986814,inf,36.60177542690478,0,0,35,14.805895576058015,FIXME
1305,ConstVelHigher0.7,keimola,0.7000000000000001,7.063290248550311,7.063290248550311,-0.0012916377255161038,inf,37.11523326602665,0,0,35,21.869185824608326,FIXME
1306,ConstVelHigher0.7,keimola,0.7000000000000001,7.062024443579304,7.062024443579304,-0.001265804971007256,inf,37.249650739735586,0,0,35,28.93121026818763,FIXME
1307,ConstVelHigher0.7,keimola,0.7000000000000001,7.06078395470772,7.06078395470772,-0.0012404888715842333,inf,37.04180403602512,0,0,35,35.99199422289535,FIXME
1308,ConstVelHigher0.7,keimola,0.7000000000000001,7.0595682756135645,7.0595682756135645,-0.0012156790941553197,inf,36.52781178319696,0,0,35,43.051562498508915,FIXME
1309,ConstVelHigher0.7,keimola,0.7000000000000001,7.058376910101295,7.058376910101295,-0.0011913655122697264,inf,35.74288052909881,0,0,35,50.10993940861021,FIXME
1310,ConstVelHigher0.7,keimola,0.7000000000000001,7.057209371899269,7.057209371899269,-0.001167538202025753,inf,34.721083997126605,0,0,35,57.16714878050948,FIXME
1311,ConstVelHigher0.7,keimola,0.7000000000000001,7.056065184461289,7.056065184461289,-0.0011441874379798378,inf,33.495174669117844,0,0,35,64.22321396497077,FIXME
1312,ConstVelHigher0.7,keimola,0.7000000000000001,7.054943880772058,7.054943880772058,-0.0011213036892314676,inf,32.096426104122195,0,0,35,71.27815784574283,FIXME
1313,ConstVelHigher0.7,keimola,0.7000000000000001,7.05384500315661,7.05384500315661,-0.001098877615447691,inf,30.554504289453696,0,0,35,78.33200284889944,FIXME
1314,ConstVelHigher0.7,keimola,0.7000000000000001,7.052768103093484,7.052768103093484,-0.0010769000631256631,inf,28.897366234494434,0,0,35,85.38477095199292,FIXME
1315,ConstVelHigher0.7,keimola,0.7000000000000001,7.051712741031608,7.051712741031608,-0.001055362061876508,inf,27.151183956478533,0,0,35,92.43648369302453,FIXME
1316,ConstVelHigher0.7,keimola,0.7000000000000001,7.050678486210984,7.050678486210984,-0.0010342548206239144,inf,25.34029196896423,0,0,35,99.48716217923551,FIXME
1317,ConstVelHigher0.7,keimola,0.7000000000000001,7.049664916486762,7.049664916486762,-0.0010135697242219521,inf,23.487156365926506,0,0,36,6.536827095722273,FIXME
1318,ConstVelHigher0.7,keimola,0.7000000000000001,7.048671618157027,7.048671618157027,-0.0009932983297353815,inf,21.612363595416415,0,0,36,13.5854987138793,FIXME
1319,ConstVelHigher0.7,keimola,0.7000000000000001,7.047698185793887,7.047698185793887,-0.0009734323631391817,inf,19.734627034611957,0,0,36,20.633196899673187,FIXME
1320,ConstVelHigher0.7,keimola,0.7000000000000001,7.046744222078008,7.046744222078008,-0.0009539637158795244,inf,17.870809510951503,0,0,36,27.679941121751195,FIXME
1321,ConstVelHigher0.7,keimola,0.7000000000000001,7.045809337636445,7.045809337636445,-0.0009348844415626445,inf,16.03595996007565,0,0,36,34.72575045938764,FIXME
1322,ConstVelHigher0.7,keimola,0.7000000000000001,7.044893150883723,7.044893150883723,-0.0009161867527218703,inf,14.243362468756553,0,0,36,41.770643610271364,FIXME
1323,ConstVelHigher0.7,keimola,0.7000000000000001,7.043995287866046,7.043995287866046,-0.0008978630176770253,inf,12.504596018192244,0,0,36,48.81463889813741,FIXME
1324,ConstVelHigher0.7,keimola,0.7000000000000001,7.043115382108724,7.043115382108724,-0.0008799057573227742,inf,10.829603318398346,0,0,36,55.857754280246134,FIXME
1325,ConstVelHigher0.7,keimola,0.7000000000000001,7.042253074466551,7.042253074466551,-0.000862307642172766,inf,9.226767206441405,0,0,36,62.900007354712685,FIXME
1326,ConstVelHigher0.7,keimola,0.7000000000000001,7.0414080129772145,7.0414080129772145,-0.000845061489336274,inf,7.702993168521472,0,0,36,69.9414153676899,FIXME
1327,ConstVelHigher0.7,keimola,0.7000000000000001,7.04057985271767,7.04057985271767,-0.0008281602595445747,inf,6.263796637117611,0,0,36,76.98199522040757,FIXME
1328,ConstVelHigher0.7,keimola,0.7000000000000001,7.0397682556633185,7.0397682556633185,-0.0008115970543514095,inf,4.913393808348124,0,0,36,84.02176347607089,FIXME
1329,ConstVelHigher0.7,keimola,0.7000000000000001,7.038972890550056,7.038972890550056,-0.0007953651132623918,inf,3.6547948202561074,0,0,36,91.06073636662094,FIXME
1330,ConstVelHigher0.7,keimola,0.7000000000000001,7.03819343273905,7.03819343273905,-0.0007794578110065231,inf,2.4898982288979106,0,0,36,98.09892979936,FIXME
1331,ConstVelHigher0.7,keimola,0.7000000000000001,7.0374295640842774,7.0374295640842774,-0.0007638686547721818,inf,1.419585814972011,0,0,37,5.136359363444271,FIXME
1332,ConstVelHigher0.7,keimola,0.7000000000000001,7.036680972802586,7.036680972802586,-0.0007485912816918017,inf,0.4438168484599031,0,0,37,12.173040336246856,FIXME
1333,ConstVelHigher0.7,keimola,0.7000000000000001,7.035947353346536,7.035947353346536,-0.0007336194560494391,inf,-0.4382789683672029,0,0,37,19.208987689593393,FIXME
1334,ConstVelHigher0.7,keimola,0.7000000000000001,7.035228406279604,7.035228406279604,-0.0007189470669324294,inf,-1.22831056882721,0,0,37,26.244216095872996,FIXME
1335,ConstVelHigher0.7,keimola,0.7000000000000001,7.034523838154012,7.034523838154012,-0.0007045681255917202,inf,-1.928537202484283,0,0,37,33.27873993402701,FIXME
1336,ConstVelHigher0.7,keimola,0.7000000000000001,7.033833361390933,7.033833361390933,-0.0006904767630793174,inf,-2.5417832466210957,0,0,37,40.31257329541794,FIXME
1337,ConstVelHigher0.7,keimola,0.7000000000000001,7.033156694163111,7.033156694163111,-0.0006766672278217811,inf,-3.071356586597342,0,0,37,47.34572998958105,FIXME
1338,ConstVelHigher0.7,keimola,0.7000000000000001,7.032493560279853,7.032493560279853,-0.0006631338832576716,inf,-3.5209709274044774,0,0,37,54.378223549860905,FIXME
1339,ConstVelHigher0.7,keimola,0.7000000000000001,7.0318436890742575,7.0318436890742575,-0.0006498712055957867,inf,-3.8946723274147685,0,0,37,61.41006723893516,FIXME
1340,ConstVelHigher0.7,keimola,0.7000000000000001,7.031206815292769,7.031206815292769,-0.0006368737814881342,inf,-4.196770178640851,0,0,37,68.44127405422793,FIXME
1341,ConstVelHigher0.7,keimola,0.7000000000000001,7.030582678986917,7.030582678986917,-0.0006241363058521188,inf,-4.431772795891479,0,0,37,75.47185673321485,FIXME
1342,ConstVelHigher0.7,keimola,0.7000000000000001,7.029971025407178,7.029971025407178,-0.0006116535797389133,inf,-4.604327720097045,0,0,37,82.50182775862203,FIXME
1343,ConstVelHigher0.7,keimola,0.7000000000000001,7.029371604899026,7.029371604899026,-0.0005994205081520931,inf,-4.719166788802352,0,0,37,89.53119936352105,FIXME
1344,ConstVelHigher0.7,keimola,0.7000000000000001,7.028784172801053,7.028784172801053,-0.0005874320979728509,inf,-4.7810559793571406,0,0,37,96.55998353632211,FIXME
1345,ConstVelHigher0.7,keimola,0.7000000000000001,7.028208489345033,7.028208489345033,-0.0005756834560202151,inf,-4.794749987610224,0,0,38,3.5881920256671407,FIXME
1346,ConstVelHigher0.7,keimola,0.7000000000000001,7.02764431955813,7.02764431955813,-0.0005641697869034346,inf,-4.764951466828988,0,0,38,10.61583634522527,FIXME
1347,ConstVelHigher0.7,keimola,0.7000000000000001,7.027091433166968,7.027091433166968,-0.0005528863911621329,inf,-4.696274817989837,0,0,38,17.642927778392238,FIXME
1348,ConstVelHigher0.7,keimola,0.7000000000000001,7.026549604503629,7.026549604503629,-0.0005418286633389613,inf,-4.593214393357982,0,0,38,24.669477382895867,FIXME
1349,ConstVelHigher0.7,keimola,0.7000000000000001,7.026018612413555,7.026018612413555,-0.0005309920900735676,inf,-4.460116950215501,0,0,38,31.69549599530942,FIXME
1350,ConstVelHigher0.7,keimola,0.7000000000000001,7.025498240165284,7.025498240165284,-0.0005203722482711726,inf,-4.301158170505074,0,0,38,38.720994235474706,FIXME
1351,ConstVelHigher0.7,keimola,0.7000000000000001,7.024988275361977,7.024988275361977,-0.0005099648033066728,inf,-4.120323044818745,0,0,38,45.74598251083668,FIXME
1352,ConstVelHigher0.7,keimola,0.7000000000000001,7.024488509854741,7.024488509854741,-0.0004997655072358498,inf,-3.9213899053503547,0,0,38,52.770471020691424,FIXME
1353,ConstVelHigher0.7,keimola,0.7000000000000001,7.023998739657642,7.023998739657642,-0.0004897701970989488,inf,-3.707917881912811,0,0,38,59.79446976034907,FIXME
1354,ConstVelHigher0.7,keimola,0.7000000000000001,7.023518764864498,7.023518764864498,-0.0004799747931443221,inf,-3.4832375476573842,0,0,38,66.81798852521356,FIXME
1355,ConstVelHigher0.7,keimola,0.7000000000000001,7.023048389567208,7.023048389567208,-0.0004703752972901043,inf,-3.250444516479435,0,0,38,73.84103691478077,FIXME
1356,ConstVelHigher0.7,keimola,0.7000000000000001,7.022587421775853,7.022587421775853,-0.00046096779135496035,inf,-3.012395752010733,0,0,38,80.86362433655663,FIXME
1357,ConstVelHigher0.7,keimola,0.7000000000000001,7.022135673340344,7.022135673340344,-0.0004517484355091028,inf,-2.771708348342049,0,0,38,87.88576000989697,FIXME
1358,ConstVelHigher0.7,keimola,0.7000000000000001,7.021692959873533,7.021692959873533,-0.00044271346681057366,inf,-2.5307605449539983,0,0,38,94.9074529697705,FIXME
1359,ConstVelHigher0.7,keimola,0.7000000000000001,7.021259100676062,7.021259100676062,-0.00043385919747152,inf,-2.2916947425277163,0,0,39,1.928712070446565,FIXME
1360,ConstVelHigher0.7,keimola,0.7000000000000001,7.020833918662541,7.020833918662541,-0.0004251820135205975,inf,-2.056422292135382,0,0,39,8.949545989109106,FIXME
1361,ConstVelHigher0.7,keimola,0.7000000000000001,7.020417240289291,7.020417240289291,-0.0004166783732504342,inf,-1.826629837557634,0,0,39,15.969963229398397,FIXME
1362,ConstVelHigher0.7,keimola,0.7000000000000001,7.020008895483505,7.020008895483505,-0.0004083448057858874,inf,-1.6037869989336402,0,0,39,22.989972124881902,FIXME
1363,ConstVelHigher0.7,keimola,0.7000000000000001,7.019608717573835,7.019608717573835,-0.00040017790967006306,inf,-1.389155195423327,0,0,39,30.009580842455737,FIXME
1364,ConstVelHigher0.7,keimola,0.7000000000000001,7.01921654322236,7.01921654322236,-0.0003921743514752052,inf,-1.1837974148642245,0,0,39,37.0287973856781,FIXME
1365,ConstVelHigher0.7,keimola,0.7000000000000001,7.018832212357914,7.018832212357914,-0.00038433086444555897,inf,-0.9885887493632337,0,0,39,44.04762959803601,FIXME
1366,ConstVelHigher0.7,keimola,0.7000000000000001,7.0184555681107526,7.0184555681107526,-0.00037664424716155054,inf,-0.8042275272138354,0,0,39,51.06608516614676,FIXME
1367,ConstVelHigher0.7,keimola,0.7000000000000001,7.018086456748534,7.018086456748534,-0.0003691113622181774,inf,-0.6312468833213745,0,0,39,58.0841716228953,FIXME
1368,ConstVelHigher0.7,keimola,0.7000000000000001,7.017724727613569,7.017724727613569,-0.0003617291349655716,inf,-0.4700266223147816,0,0,39,65.10189635050887,FIXME
1369,ConstVelHigher0.7,keimola,0.7000000000000001,7.0173702330613,7.0173702330613,-0.0003544945522691023,inf,-0.32080524059627913,0,0,39,72.11926658357017,FIXME
1370,ConstVelHigher0.7,keimola,0.7000000000000001,7.017022828400073,7.017022828400073,-0.00034740466122684666,inf,-0.18369198561716388,0,0,39,79.13628941197024,FIXME
1371,ConstVelHigher0.7,keimola,0.7000000000000001,7.016682371832076,7.016682371832076,-0.0003404565679971938,inf,-0.058678842565372924,0,0,39,86.15297178380231,FIXME
1372,ConstVelHigher0.7,keimola,0.7000000000000001,7.016348724395428,7.016348724395428,-0.00033364743664776597,inf,0.05434764968152389,0,0,0,3.1693205081977425,FIXME
1373,ConstVelHigher0.7,keimola,0.7000000000000001,7.0160217499075195,7.0160217499075195,-0.00032697448790841577,inf,0.15559484012558494,0,0,0,10.185342258105262,FIXME
1374,ConstVelHigher0.7,keimola,0.7000000000000001,7.015701314909368,7.015701314909368,-0.0003204349981515975,inf,0.2453527405471218,0,0,0,17.20104357301463,FIXME
1375,ConstVelHigher0.7,keimola,0.7000000000000001,7.01538728861118,7.01538728861118,-0.0003140262981879971,inf,0.32398319899591366,0,0,0,24.21643086162581,FIXME
1376,ConstVelHigher0.7,keimola,0.7000000000000001,7.015079542838958,7.015079542838958,-0.0003077457722220345,inf,0.3919095270798769,0,0,0,31.231510404464768,FIXME
1377,ConstVelHigher0.7,keimola,0.7000000000000001,7.014777951982179,7.014777951982179,-0.0003015908567789438,inf,0.44960662672286666,0,0,0,38.24628835644695,FIXME
1378,ConstVelHigher0.7,keimola,0.7000000000000001,7.014482392942533,7.014482392942533,-0.000295559039646065,inf,0.49759165308630665,0,0,0,45.26077074938948,FIXME
1379,ConstVelHigher0.7,keimola,0.7000000000000001,7.014192745083683,7.014192745083683,-0.00028964785884966204,inf,0.5364152419515913,0,0,0,52.27496349447316,FIXME
1380,ConstVelHigher0.7,keimola,0.7000000000000001,7.013908890182009,7.013908890182009,-0.0002838549016743741,inf,0.566653322057286,0,0,0,59.28887238465517,FIXME
1381,ConstVelHigher0.7,keimola,0.7000000000000001,7.013630712378365,7.013630712378365,-0.0002781778036435867,inf,0.5888995256858753,0,0,0,66.30250309703354,FIXME
1382,ConstVelHigher0.7,keimola,0.7000000000000001,7.013358098130809,7.013358098130809,-0.0002726142475566462,inf,0.6037582042017863,0,0,0,73.31586119516435,FIXME
1383,ConstVelHigher0.7,keimola,0.7000000000000001,7.013090936168183,7.013090936168183,-0.0002671619626255506,inf,0.6118380492526668,0,0,0,80.32895213133253,FIXME
1384,ConstVelHigher0.7,keimola,0.7000000000000001,7.012829117444824,7.012829117444824,-0.00026181872335939715,inf,0.6137463149514384,0,0,0,87.34178124877735,FIXME
1385,ConstVelHigher0.7,keimola,0.7000000000000001,7.012572535095927,7.012572535095927,-0.00025658234889647247,inf,0.610083631545063,0,0,0,94.35435378387328,FIXME
1386,ConstVelHigher0.7,keimola,0.7000000000000001,7.012321084394003,7.012321084394003,-0.00025145070192422736,inf,0.6014393968309695,0,0,1,1.3666748682672818,FIXME
1387,ConstVelHigher0.7,keimola,0.7000000000000001,7.012074662706128,7.012074662706128,-0.0002464216878745873,inf,0.5883877278840565,0,0,1,8.37874953097341,FIXME
1388,ConstVelHigher0.7,keimola,0.7000000000000001,7.0118331694520055,7.0118331694520055,-0.00024149325412281542,inf,0.571483952483656,0,0,1,15.390582700425416,FIXME
1389,ConstVelHigher0.7,keimola,0.7000000000000001,7.011596506062965,7.011596506062965,-0.00023666338904071438,inf,0.5512616169560026,0,0,1,22.40217920648838,FIXME
1390,ConstVelHigher0.7,keimola,0.7000000000000001,7.011364575941705,7.011364575941705,-0.00023193012125943824,inf,0.5282299849468953,0,0,1,29.413543782430086,FIXME
1391,ConstVelHigher0.7,keimola,0.7000000000000001,7.011137284422869,7.011137284422869,-0.0002272915188363811,inf,0.5028719998831902,0,0,1,36.424681066852955,FIXME
1392,ConstVelHigher0.7,keimola,0.7000000000000001,7.010914538734411,7.010914538734411,-0.0002227456884575929,inf,0.4756426825412639,0,0,1,43.435595605587366,FIXME
1393,ConstVelHigher0.7,keimola,0.7000000000000001,7.010696247959729,7.010696247959729,-0.00021829077468282776,inf,0.44696793418569125,0,0,1,50.446291853547095,FIXME
1394,ConstVelHigher0.7,keimola,0.7000000000000001,7.010482323000531,7.010482323000531,-0.00021392495919769772,inf,0.4172437151417335,0,0,1,57.456774176547626,FIXME
1395,ConstVelHigher0.7,keimola,0.7000000000000001,7.010272676540524,7.010272676540524,-0.00020964646000720677,inf,0.3868355683904412,0,0,1,64.46704685308815,FIXME
1396,ConstVelHigher0.7,keimola,0.7000000000000001,7.010067223009713,7.010067223009713,-0.00020545353081047324,inf,0.3560784577950262,0,0,1,71.47711407609786,FIXME
1397,ConstVelHigher0.7,keimola,0.7000000000000001,7.009865878549519,7.009865878549519,-0.00020134446019426377,inf,0.3252768908518918,0,0,1,78.48697995464738,FIXME
1398,ConstVelHigher0.7,keimola,0.7000000000000001,7.009668560978525,7.009668560978525,-0.0001973175709935049,inf,0.2947052963802417,0,0,1,85.4966485156259,FIXME
1399,ConstVelHigher0.7,keimola,0.7000000000000001,7.009475189758959,7.009475189758959,-0.00019337121956652936,inf,0.2646086282922685,0,0,1,92.50612370538487,FIXME
1400,ConstVelHigher0.7,keimola,0.7000000000000001,7.009285685963775,7.009285685963775,-0.0001895037951840095,inf,0.23520316749432912,0,0,1,99.51540939134864,FIXME
1401,ConstVelHigher0.7,keimola,0.7000000000000001,7.009099972244499,7.009099972244499,-0.00018571371927578184,inf,0.2066774950321695,0,0,2,6.52450936359314,FIXME
1402,ConstVelHigher0.7,keimola,0.7000000000000001,7.008917972799612,7.008917972799612,-0.00018199944488728192,inf,0.17919361078535892,0,0,2,13.533427336392752,FIXME
1403,ConstVelHigher0.7,keimola,0.7000000000000001,7.0087396133436215,7.0087396133436215,-0.00017835945599031788,inf,0.15288817331417393,0,0,2,20.542166949736373,FIXME
1404,ConstVelHigher0.7,keimola,0.7000000000000001,7.0085648210767495,7.0085648210767495,-0.00017479226687200367,inf,0.12787383784420894,0,0,2,27.550731770813123,FIXME
1405,ConstVelHigher0.7,keimola,0.7000000000000001,7.008393524655212,7.008393524655212,-0.00017129642153790314,inf,0.10424067081942671,0,0,2,34.559125295468334,FIXME
1406,ConstVelHigher0.7,keimola,0.7000000000000001,7.008225654162111,7.008225654162111,-0.00016787049310096336,inf,0.08205762094415198,0,0,2,41.567350949630445,FIXME
1407,ConstVelHigher0.7,keimola,0.7000000000000001,7.008061141078869,7.008061141078869,-0.00016451308324150204,inf,0.061374028151129315,0,0,2,48.575412090709314,FIXME
1408,ConstVelHigher0.7,keimola,0.7000000000000001,7.007899918257287,7.007899918257287,-0.00016122282158193002,inf,0.04222115346021216,0,0,2,55.5833120089666,FIXME
1409,ConstVelHigher0.7,keimola,0.7000000000000001,7.0077419198921405,7.0077419198921405,-0.0001579983651467387,inf,0.024613714216033526,0,0,2,62.59105392885874,FIXME
1410,ConstVelHigher0.7,keimola,0.7000000000000001,7.007587081494307,7.007587081494307,-0.0001548383978331458,inf,0.00855141070012783,0,0,2,69.59864101035305,FIXME
1411,ConstVelHigher0.7,keimola,0.7000000000000001,7.007435339864415,7.007435339864415,-0.00015174162989239903,inf,-0.0059795684081257565,0,0,2,76.60607635021746,FIXME
1412,ConstVelHigher0.7,keimola,0.7000000000000001,7.007286633067125,7.007286633067125,-0.0001487067972902878,inf,-0.01900507280682869,0,0,2,83.61336298328459,FIXME
