tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,slip_angle,lane_start,lane_end,piece_index,in_piece_distance,is_crashed
1652,KeimolaAccelerator,keimola,0.5,4.999623967328773,4.999623967328773,7.674136142554744e-06,90,0.0,0,0,30,3.252755195741173,FIXME
1653,KeimolaAccelerator,keimola,0.5,4.999631487982203,4.999631487982203,7.520653429793356e-06,90,0.0,0,0,30,8.252386683723376,FIXME
1654,KeimolaAccelerator,keimola,0.5,4.999638858222559,4.999638858222559,7.370240355797364e-06,90,0.0,0,0,30,13.252025541945935,FIXME
1655,KeimolaAccelerator,keimola,0.5,4.999646081058108,4.999646081058108,7.222835549214324e-06,90,0.0,0,0,30,18.251671623004043,FIXME
1656,KeimolaAccelerator,keimola,0.5,4.999653159436946,4.999653159436946,7.078378837732657e-06,90,0.0,0,0,30,23.25132478244099,FIXME
1657,KeimolaAccelerator,keimola,0.5,4.999660096248206,4.999660096248206,6.936811260516151e-06,90,0.0,0,0,30,28.250984878689195,FIXME
1658,KeimolaAccelerator,keimola,0.5,4.999666894323241,4.999666894323241,6.798075034453177e-06,90,0.0,0,0,30,33.250651773012436,FIXME
1659,KeimolaAccelerator,keimola,0.5,4.999673556436775,4.999673556436775,6.662113534616765e-06,90,0.0,0,0,30,38.25032532944921,FIXME
1660,KeimolaAccelerator,keimola,0.5,4.999680085308043,4.999680085308043,6.528871267619252e-06,90,0.0,0,0,30,43.250005414757254,FIXME
1661,KeimolaAccelerator,keimola,0.5,4.999686483601884,4.999686483601884,6.398293841414215e-06,90,0.0,0,0,30,48.24969189835914,FIXME
1662,KeimolaAccelerator,keimola,0.5,4.999692753929843,4.999692753929843,6.2703279581910465e-06,90,0.0,0,0,30,53.24938465228898,FIXME
1663,KeimolaAccelerator,keimola,0.5,4.99969889885125,4.99969889885125,6.144921407269521e-06,90,0.0,0,0,30,58.24908355114023,FIXME
1664,KeimolaAccelerator,keimola,0.5,4.999704920874223,4.999704920874223,6.022022972729246e-06,90,0.0,0,0,30,63.24878847201445,FIXME
1665,KeimolaAccelerator,keimola,0.5,4.999710822456734,4.999710822456734,5.901582511569359e-06,90,0.0,0,0,30,68.24849929447119,FIXME
1666,KeimolaAccelerator,keimola,0.5,4.9997166060075955,4.9997166060075955,5.783550861337972e-06,110,0.0,0,0,31,2.5623811947084363,FIXME
1667,KeimolaAccelerator,keimola,0.5,4.999722273887451,4.999722273887451,5.667879855231206e-06,110,0.0,0,0,31,7.562103468595887,FIXME
1668,KeimolaAccelerator,keimola,0.5,4.999727828409703,4.999727828409703,5.5545222519270965e-06,110,0.0,0,0,31,12.56183129700559,FIXME
1669,KeimolaAccelerator,keimola,0.5,4.999733271841507,4.999733271841507,5.443431803975329e-06,110,0.0,0,0,31,17.561564568847096,FIXME
1670,KeimolaAccelerator,keimola,0.5,4.9997386064046765,4.9997386064046765,5.334563169867579e-06,110,0.0,0,0,31,22.561303175251773,FIXME
1671,KeimolaAccelerator,keimola,0.5,4.9997438342765825,4.9997438342765825,5.227871906043902e-06,110,0.0,0,0,31,27.561047009528355,FIXME
1672,KeimolaAccelerator,keimola,0.5,4.9997489575910485,4.9997489575910485,5.123314466004558e-06,110,0.0,0,0,31,32.560795967119404,FIXME
1673,KeimolaAccelerator,keimola,0.5,4.99975397843923,4.99975397843923,5.020848181658266e-06,110,0.0,0,0,31,37.560549945558634,FIXME
1674,KeimolaAccelerator,keimola,0.5,4.9997588988704464,4.9997588988704464,4.920431216248744e-06,110,0.0,0,0,31,42.56030884442908,FIXME
1675,KeimolaAccelerator,keimola,0.5,4.999763720893036,4.999763720893036,4.822022589223707e-06,110,0.0,0,0,31,47.560072565322116,FIXME
1676,KeimolaAccelerator,keimola,0.5,4.999768446475173,4.999768446475173,4.7255821371550155e-06,110,0.0,0,0,31,52.55984101179729,FIXME
1677,KeimolaAccelerator,keimola,0.5,4.999773077545676,4.999773077545676,4.631070503080537e-06,110,0.0,0,0,31,57.559614089342965,FIXME
1678,KeimolaAccelerator,keimola,0.5,4.999777615994759,4.999777615994759,4.538449083213436e-06,110,0.0,0,0,31,62.559391705337724,FIXME
1679,KeimolaAccelerator,keimola,0.5,4.999782063674864,4.999782063674864,4.447680105101881e-06,110,0.0,0,0,31,67.55917376901259,FIXME
1680,KeimolaAccelerator,keimola,0.5,4.999786422401371,4.999786422401371,4.358726506836774e-06,110,0.0,0,0,31,72.55896019141396,FIXME
1681,KeimolaAccelerator,keimola,0.5,4.999790693953344,4.999790693953344,4.271551972578891e-06,110,0.0,0,0,31,77.5587508853673,FIXME
1682,KeimolaAccelerator,keimola,0.5,4.999794880074276,4.999794880074276,4.186120932558879e-06,110,0.0,0,0,31,82.55854576544158,FIXME
1683,KeimolaAccelerator,keimola,0.5,4.999798982472782,4.999798982472782,4.10239850623384e-06,110,0.0,0,0,32,1.1645467741950455,FIXME
1684,KeimolaAccelerator,keimola,0.5,4.999803002823332,4.999803002823332,4.020350549360785e-06,110,0.0,0,0,32,6.164349777018377,FIXME
1685,KeimolaAccelerator,keimola,0.5,4.999806942766866,4.999806942766866,3.939943534092549e-06,110,0.0,0,0,32,11.164156719785243,FIXME
1686,KeimolaAccelerator,keimola,0.5,4.999810803911526,4.999810803911526,3.861144660000093e-06,110,0.0,0,0,32,16.16396752369677,FIXME
1687,KeimolaAccelerator,keimola,0.5,4.999814587833299,4.999814587833299,3.7839217732482666e-06,110,0.0,0,0,32,21.163782111530068,FIXME
1688,KeimolaAccelerator,keimola,0.5,4.999818296076633,4.999818296076633,3.7082433337332077e-06,110,0.0,0,0,32,26.1636004076067,FIXME
1689,KeimolaAccelerator,keimola,0.5,4.9998219301551,4.9998219301551,3.634078467484869e-06,110,0.0,0,0,32,31.1634223377618,FIXME
1690,KeimolaAccelerator,keimola,0.5,4.999825491551995,4.999825491551995,3.5613968947245667e-06,110,0.0,0,0,32,36.163247829313796,FIXME
1691,KeimolaAccelerator,keimola,0.5,4.99982898172096,4.99982898172096,3.490168964503937e-06,110,0.0,0,0,32,41.163076811034756,FIXME
1692,KeimolaAccelerator,keimola,0.5,4.99983240208654,4.99983240208654,3.4203655800979504e-06,110,0.0,0,0,32,46.162909213121296,FIXME
1693,KeimolaAccelerator,keimola,0.5,4.99983575404481,4.99983575404481,3.3519582700591855e-06,110,0.0,0,0,32,51.162744967166105,FIXME
1694,KeimolaAccelerator,keimola,0.5,4.999839038963913,4.999839038963913,3.284919102952699e-06,110,0.0,0,0,32,56.16258400613002,FIXME
1695,KeimolaAccelerator,keimola,0.5,4.999842258184636,4.999842258184636,3.219220722883165e-06,110,0.0,0,0,32,61.162426264314654,FIXME
1696,KeimolaAccelerator,keimola,0.5,4.999845413020942,4.999845413020942,3.1548363068623075e-06,110,0.0,0,0,32,66.1622716773356,FIXME
1697,KeimolaAccelerator,keimola,0.5,4.9998485047605215,4.9998485047605215,3.091739579019759e-06,110,0.0,0,0,32,71.16212018209612,FIXME
1698,KeimolaAccelerator,keimola,0.5,4.999851534665311,4.999851534665311,3.0299047892867748e-06,110,0.0,0,0,32,76.16197171676143,FIXME
1699,KeimolaAccelerator,keimola,0.5,4.999854503972003,4.999854503972003,2.969306692079954e-06,110,0.0,0,0,32,81.16182622073343,FIXME
1700,KeimolaAccelerator,keimola,0.5,4.99985741389257,4.99985741389257,2.909920567617519e-06,110,0.0,0,0,32,86.161683634626,FIXME
1701,KeimolaAccelerator,keimola,0.5,4.999860265614714,4.999860265614714,2.8517221437596163e-06,110,0.0,0,0,33,4.7677459265214,FIXME
1702,KeimolaAccelerator,keimola,0.5,4.99986306030242,4.99986306030242,2.7946877061424402e-06,110,0.0,0,0,33,9.76760898682382,FIXME
1703,KeimolaAccelerator,keimola,0.5,4.999865799096371,4.999865799096371,2.7387939507406145e-06,110,0.0,0,0,33,14.767474785920191,FIXME
1704,KeimolaAccelerator,keimola,0.5,4.999868483114442,4.999868483114442,2.684018070908678e-06,110,0.0,0,0,33,19.767343269034633,FIXME
1705,KeimolaAccelerator,keimola,0.5,4.999871113452155,4.999871113452155,2.630337712972164e-06,110,0.0,0,0,33,24.767214382486788,FIXME
1706,KeimolaAccelerator,keimola,0.5,4.999873691183112,4.999873691183112,2.577730956687674e-06,110,0.0,0,0,33,29.7670880736699,FIXME
1707,KeimolaAccelerator,keimola,0.5,4.999876217359446,4.999876217359446,2.5261763347828037e-06,110,0.0,0,0,33,34.766964291029346,FIXME
1708,KeimolaAccelerator,keimola,0.5,4.999878693012256,4.999878693012256,2.4756528098635044e-06,110,0.0,0,0,33,39.7668429840416,FIXME
1709,KeimolaAccelerator,keimola,0.5,4.999881119152015,4.999881119152015,2.4261397584268707e-06,110,0.0,0,0,33,44.76672410319362,FIXME
1710,KeimolaAccelerator,keimola,0.5,4.999883496768973,4.999883496768973,2.3776169584266427e-06,110,0.0,0,0,33,49.76660759996259,FIXME
1711,KeimolaAccelerator,keimola,0.5,4.999885826833598,4.999885826833598,2.330064624800343e-06,110,0.0,0,0,33,54.76649342679619,FIXME
1712,KeimolaAccelerator,keimola,0.5,4.999888110296922,4.999888110296922,2.283463324204149e-06,110,0.0,0,0,33,59.76638153709311,FIXME
1713,KeimolaAccelerator,keimola,0.5,4.999890348090986,4.999890348090986,2.2377940638307336e-06,110,0.0,0,0,33,64.7662718851841,FIXME
1714,KeimolaAccelerator,keimola,0.5,4.999892541129157,4.999892541129157,2.193038170617001e-06,110,0.0,0,0,33,69.76616442631325,FIXME
1715,KeimolaAccelerator,keimola,0.5,4.999894690306576,4.999894690306576,2.149177419141779e-06,110,0.0,0,0,33,74.76605911661983,FIXME
1716,KeimolaAccelerator,keimola,0.5,4.999896796500451,4.999896796500451,2.106193875306417e-06,110,0.0,0,0,33,79.76595591312028,FIXME
1717,KeimolaAccelerator,keimola,0.5,4.99989886057044,4.99989886057044,2.0640699887053415e-06,110,0.0,0,0,33,84.76585477369072,FIXME
1718,KeimolaAccelerator,keimola,0.5,4.999900883359032,4.999900883359032,2.022788592626057e-06,110,0.0,0,0,34,3.371957683330436,FIXME
1719,KeimolaAccelerator,keimola,0.5,4.999902865691851,4.999902865691851,1.982332818784016e-06,110,0.0,0,0,34,8.371860549022287,FIXME
1720,KeimolaAccelerator,keimola,0.5,4.999904808378012,4.999904808378012,1.9426861612714674e-06,110,0.0,0,0,34,13.3717653574003,FIXME
1721,KeimolaAccelerator,keimola,0.5,4.9999067122104535,4.9999067122104535,1.9038324410303176e-06,110,0.0,0,0,34,18.371672069610753,FIXME
1722,KeimolaAccelerator,keimola,0.5,4.999908577966245,4.999908577966245,1.865755791641277e-06,110,0.0,0,0,34,23.371580647576998,FIXME
1723,KeimolaAccelerator,keimola,0.5,4.999910406406919,4.999910406406919,1.8284406735347147e-06,110,0.0,0,0,34,28.371491053983917,FIXME
1724,KeimolaAccelerator,keimola,0.5,4.999912198278778,4.999912198278778,1.7918718597798033e-06,110,0.0,0,0,34,33.371403252262695,FIXME
1725,KeimolaAccelerator,keimola,0.5,4.999913954313207,4.999913954313207,1.756034428979092e-06,110,0.0,0,0,34,38.3713172065759,FIXME
1726,KeimolaAccelerator,keimola,0.5,4.999915675226944,4.999915675226944,1.7209137368467964e-06,110,0.0,0,0,34,43.37123288180285,FIXME
1727,KeimolaAccelerator,keimola,0.5,4.999917361722403,4.999917361722403,1.6864954588413639e-06,110,0.0,0,0,34,48.37115024352525,FIXME
1728,KeimolaAccelerator,keimola,0.5,4.999919014487958,4.999919014487958,1.6527655546383357e-06,110,0.0,0,0,34,53.37106925801321,FIXME
1729,KeimolaAccelerator,keimola,0.5,4.999920634198197,4.999920634198197,1.6197102397086383e-06,110,0.0,0,0,34,58.370989892211405,FIXME
1730,KeimolaAccelerator,keimola,0.5,4.9999222215142325,4.9999222215142325,1.587316035056574e-06,110,0.0,0,0,34,63.37091211372564,FIXME
1731,KeimolaAccelerator,keimola,0.5,4.99992377708395,4.99992377708395,1.5555697174818306e-06,110,0.0,0,0,34,68.37083589080959,FIXME
1732,KeimolaAccelerator,keimola,0.5,4.9999253015422624,4.9999253015422624,1.524458312474053e-06,110,0.0,0,0,34,73.37076119235185,FIXME
1733,KeimolaAccelerator,keimola,0.5,4.999926795511428,4.999926795511428,1.4939691652671172e-06,110,0.0,0,0,34,78.37068798786328,FIXME
1734,KeimolaAccelerator,keimola,0.5,4.999928259601191,4.999928259601191,1.4640897632034466e-06,110,0.0,0,0,34,83.37061624746447,FIXME
1735,KeimolaAccelerator,keimola,0.5,4.999929694409175,4.999929694409175,1.4348079844239692e-06,inf,0.0,0,0,35,1.9767479681543279,FIXME
1736,KeimolaAccelerator,keimola,0.5,4.999931100520987,4.999931100520987,1.4061118118746663e-06,inf,0.0,0,0,35,6.976679068675315,FIXME
1737,KeimolaAccelerator,keimola,0.5,4.999932478510567,4.999932478510567,1.3779895802201736e-06,inf,0.0,0,0,35,11.976611547185883,FIXME
1738,KeimolaAccelerator,keimola,0.5,4.999933828940357,4.999933828940357,1.3504297893263129e-06,inf,0.0,0,0,35,16.97654537612624,FIXME
1739,KeimolaAccelerator,keimola,0.5,4.999935152361548,4.999935152361548,1.323421191301577e-06,inf,0.0,0,0,35,21.976480528487787,FIXME
1740,KeimolaAccelerator,keimola,0.5,4.999936449314319,4.999936449314319,1.2969527709572048e-06,inf,0.0,0,0,35,26.976416977802106,FIXME
1741,KeimolaAccelerator,keimola,0.5,4.999937720328031,4.999937720328031,1.2710137120564013e-06,inf,0.0,0,0,35,31.976354698130137,FIXME
1742,KeimolaAccelerator,keimola,0.5,4.999938965921473,4.999938965921473,1.2455934417232584e-06,inf,0.0,0,0,35,36.97629366405161,FIXME
1743,KeimolaAccelerator,keimola,0.5,4.999940186603041,4.999940186603041,1.2206815682702654e-06,inf,0.0,0,0,35,41.97623385065465,FIXME
1744,KeimolaAccelerator,keimola,0.5,4.999941382870979,4.999941382870979,1.1962679380417285e-06,inf,0.0,0,0,35,46.97617523352563,FIXME
1745,KeimolaAccelerator,keimola,0.5,4.999942555213558,4.999942555213558,1.1723425785703512e-06,inf,0.0,0,0,35,51.97611778873919,FIXME
1746,KeimolaAccelerator,keimola,0.5,4.999943704109292,4.999943704109292,1.1488957341043715e-06,inf,0.0,0,0,35,56.97606149284848,FIXME
1747,KeimolaAccelerator,keimola,0.5,4.999944830027104,4.999944830027104,1.1259178123168567e-06,inf,0.0,0,0,35,61.976006322875584,FIXME
1748,KeimolaAccelerator,keimola,0.5,4.999945933426567,4.999945933426567,1.1033994624654042e-06,inf,0.0,0,0,35,66.97595225630215,FIXME
1749,KeimolaAccelerator,keimola,0.5,4.999947014758035,4.999947014758035,1.0813314688107312e-06,inf,0.0,0,0,35,71.97589927106019,FIXME
1750,KeimolaAccelerator,keimola,0.5,4.999948074462864,4.999948074462864,1.0597048287763755e-06,inf,0.0,0,0,35,76.97584734552305,FIXME
1751,KeimolaAccelerator,keimola,0.5,4.99994911297361,4.99994911297361,1.0385107458432685e-06,inf,0.0,0,0,35,81.97579645849666,FIXME
1752,KeimolaAccelerator,keimola,0.5,4.99995013071414,4.99995013071414,1.0177405300737519e-06,inf,0.0,0,0,35,86.9757465892108,FIXME
1753,KeimolaAccelerator,keimola,0.5,4.999951128099852,4.999951128099852,9.973857117984153e-07,inf,0.0,0,0,35,91.97569771731065,FIXME
1754,KeimolaAccelerator,keimola,0.5,4.999952105537858,4.999952105537858,9.774380060889598e-07,inf,0.0,0,0,35,96.97564982284851,FIXME
1755,KeimolaAccelerator,keimola,0.5,4.9999530634271,4.9999530634271,9.578892417039242e-07,inf,0.0,0,0,36,1.9756028862756096,FIXME
1756,KeimolaAccelerator,keimola,1.0,4.99995400215856,4.99995400215856,9.387314605646679e-07,inf,0.0,0,0,36,6.97555688843417,FIXME
1757,KeimolaAccelerator,keimola,1.0,5.099954922115389,5.099954922115389,0.10000091995682858,inf,0.0,0,0,36,12.075511810549559,FIXME
1758,KeimolaAccelerator,keimola,1.0,5.197955823673082,5.197955823673082,0.09800090155769325,inf,0.0,0,0,36,17.27346763422264,FIXME
1759,KeimolaAccelerator,keimola,1.0,5.293996707199618,5.293996707199618,0.09604088352653584,inf,0.0,0,0,36,22.56746434142226,FIXME
1760,KeimolaAccelerator,keimola,1.0,5.3881167730556285,5.3881167730556285,0.09412006585601063,inf,0.0,0,0,36,27.955581114477887,FIXME
1761,KeimolaAccelerator,keimola,1.0,5.480354437594514,5.480354437594514,0.09223766453888516,inf,0.0,0,0,36,33.4359355520724,FIXME
1762,KeimolaAccelerator,keimola,1.0,5.570747348842623,5.570747348842623,0.09039291124810944,inf,0.0,0,0,36,39.006682900915024,FIXME
1763,KeimolaAccelerator,keimola,1.0,5.659332401865775,5.659332401865775,0.08858505302315223,inf,0.0,0,0,36,44.6660153027808,FIXME
1764,KeimolaAccelerator,keimola,1.0,5.746145753828458,5.746145753828458,0.08681335196268236,inf,0.0,0,0,36,50.41216105660926,FIXME
1765,KeimolaAccelerator,keimola,1.0,5.831222838751891,5.831222838751891,0.08507708492343369,inf,0.0,0,0,36,56.24338389536115,FIXME
1766,KeimolaAccelerator,keimola,1.0,5.914598381976852,5.914598381976852,0.08337554322496032,inf,0.0,0,0,36,62.157982277338,FIXME
1767,KeimolaAccelerator,keimola,1.0,5.996306414337319,5.996306414337319,0.08170803236046709,inf,0.0,0,0,36,68.15428869167532,FIXME
1768,KeimolaAccelerator,keimola,1.0,6.076380286050565,6.076380286050565,0.08007387171324609,inf,0.0,0,0,36,74.23066897772588,FIXME
1769,KeimolaAccelerator,keimola,1.0,6.1548526803295545,6.1548526803295545,0.07847239427898955,inf,0.0,0,0,36,80.38552165805544,FIXME
1770,KeimolaAccelerator,keimola,1.0,6.231755626722958,6.231755626722958,0.07690294639340323,inf,0.0,0,0,36,86.6172772847784,FIXME
1771,KeimolaAccelerator,keimola,1.0,6.307120514188512,6.307120514188512,0.07536488746555392,inf,0.0,0,0,36,92.92439779896691,FIXME
1772,KeimolaAccelerator,keimola,1.0,6.380978103904738,6.380978103904738,0.07385758971622636,inf,0.0,0,0,36,99.30537590287165,FIXME
1773,KeimolaAccelerator,keimola,1.0,6.4533585418266455,6.4533585418266455,0.07238043792190751,inf,0.0,0,0,37,5.758734444698291,FIXME
1774,KeimolaAccelerator,keimola,1.0,6.524291370990108,6.524291370990108,0.07093282916346233,inf,0.0,0,0,37,12.283025815688399,FIXME
1775,KeimolaAccelerator,keimola,1.0,6.593805543570307,6.593805543570307,0.06951417258019887,inf,0.0,0,0,37,18.876831359258706,FIXME
1776,KeimolaAccelerator,keimola,1.0,6.661929432698901,6.661929432698901,0.06812388912859468,inf,0.0,0,0,37,25.538760791957607,FIXME
1777,KeimolaAccelerator,keimola,1.0,6.72869084404492,6.72869084404492,0.0667614113460182,inf,0.0,0,0,37,32.26745163600253,FIXME
1778,KeimolaAccelerator,keimola,1.0,6.79411702716402,6.79411702716402,0.06542618311910076,inf,0.0,0,0,37,39.06156866316655,FIXME
1779,KeimolaAccelerator,keimola,1.0,6.85823468662074,6.85823468662074,0.06411765945671988,inf,0.0,0,0,37,45.91980334978729,FIXME
1780,KeimolaAccelerator,keimola,1.0,6.921069992888327,6.921069992888327,0.06283530626758704,inf,0.0,0,0,37,52.840873342675614,FIXME
1781,KeimolaAccelerator,keimola,1.0,6.982648593030561,6.982648593030561,0.0615786001422336,inf,0.0,0,0,37,59.823521935706175,FIXME
1782,KeimolaAccelerator,keimola,1.0,7.042995621169943,7.042995621169943,0.06034702813938253,inf,0.0,0,0,37,66.86651755687612,FIXME
1783,KeimolaAccelerator,keimola,1.0,7.102135708746545,7.102135708746545,0.059140087576601275,inf,0.0,0,0,37,73.96865326562266,FIXME
1784,KeimolaAccelerator,keimola,1.0,7.160092994571613,7.160092994571613,0.05795728582506854,inf,0.0,0,0,37,81.12874626019428,FIXME
1785,KeimolaAccelerator,keimola,1.0,7.216891134680182,7.216891134680182,0.05679814010856887,inf,0.0,0,0,37,88.34563739487446,FIXME
1786,KeimolaAccelerator,keimola,1.0,7.272553311986584,7.272553311986584,0.05566217730640233,inf,0.0,0,0,37,95.61819070686104,FIXME
1787,KeimolaAccelerator,keimola,1.0,7.3271022457468575,7.3271022457468575,0.054548933760273144,inf,0.0,0,0,38,2.9452929526079004,FIXME
1788,KeimolaAccelerator,keimola,1.0,7.3805602008319156,7.3805602008319156,0.05345795508505802,inf,0.0,0,0,38,10.325853153439816,FIXME
1789,KeimolaAccelerator,keimola,1.0,7.432948996815277,7.432948996815277,0.05238879598336155,inf,0.0,0,0,38,17.758802150255093,FIXME
1790,KeimolaAccelerator,keimola,1.0,7.4842900168789726,7.4842900168789726,0.05134102006369545,inf,0.0,0,0,38,25.243092167134066,FIXME
1791,KeimolaAccelerator,keimola,1.0,7.534604216541396,7.534604216541396,0.050314199662423675,inf,0.0,0,0,38,32.77769638367546,FIXME
1792,KeimolaAccelerator,keimola,1.0,7.583912132210564,7.583912132210564,0.04930791566916781,inf,0.0,0,0,38,40.361608515886026,FIXME
1793,KeimolaAccelerator,keimola,1.0,7.632233889566351,7.632233889566351,0.04832175735578659,inf,0.0,0,0,38,47.99384240545238,FIXME
1794,KeimolaAccelerator,keimola,1.0,7.679589211775024,7.679589211775024,0.047355322208673556,inf,0.0,0,0,38,55.6734316172274,FIXME
1795,KeimolaAccelerator,keimola,1.0,7.725997427539525,7.725997427539525,0.04640821576450094,inf,0.0,0,0,38,63.399429044766926,FIXME
1796,KeimolaAccelerator,keimola,1.0,7.771477478988736,7.771477478988736,0.045480051449210634,inf,0.0,0,0,38,71.17090652375566,FIXME
1797,KeimolaAccelerator,keimola,1.0,7.816047929408967,7.816047929408967,0.04457045042023111,inf,0.0,0,0,38,78.98695445316463,FIXME
1798,KeimolaAccelerator,keimola,1.0,7.8597269708207875,7.8597269708207875,0.04367904141182066,inf,0.0,0,0,38,86.84668142398542,FIXME
1799,KeimolaAccelerator,keimola,1.0,7.902532431404367,7.902532431404367,0.0428054605835797,inf,0.0,0,0,38,94.74921385538978,FIXME
1800,KeimolaAccelerator,keimola,1.0,7.944481782776279,7.944481782776279,0.0419493513719118,inf,0.0,0,0,39,2.693695638166062,FIXME
1801,KeimolaAccelerator,keimola,1.0,7.985592147120752,7.985592147120752,0.04111036434447257,inf,0.0,0,0,39,10.679287785286814,FIXME
1802,KeimolaAccelerator,keimola,1.0,8.025880304178337,8.025880304178337,0.04028815705758504,inf,0.0,0,0,39,18.70516808946515,FIXME
1803,KeimolaAccelerator,keimola,1.0,8.06536269809477,8.06536269809477,0.03948239391643327,inf,0.0,0,0,39,26.77053078755992,FIXME
1804,KeimolaAccelerator,keimola,1.0,8.104055444132875,8.104055444132875,0.03869274603810524,inf,0.0,0,0,39,34.874586231692795,FIXME
1805,KeimolaAccelerator,keimola,1.0,8.141974335250218,8.141974335250218,0.03791889111734292,inf,0.0,0,0,39,43.016560566943014,FIXME
1806,KeimolaAccelerator,keimola,1.0,8.179134848545218,8.179134848545218,0.037160513294999475,inf,0.0,0,0,39,51.19569541548823,FIXME
1807,KeimolaAccelerator,keimola,1.0,8.215552151574308,8.215552151574308,0.036417303029089965,inf,0.0,0,0,39,59.41124756706254,FIXME
1808,KeimolaAccelerator,keimola,1.0,8.251241108542821,8.251241108542821,0.03568895696851371,inf,0.0,0,0,39,67.66248867560536,FIXME
1809,KeimolaAccelerator,keimola,1.0,8.286216286371967,8.286216286371967,0.034975177829146276,inf,0.0,0,0,39,75.94870496197733,FIXME
1810,KeimolaAccelerator,keimola,1.0,8.320491960644532,8.320491960644532,0.03427567427256406,inf,0.0,0,0,39,84.26919692262186,FIXME
1811,KeimolaAccelerator,keimola,1.0,8.354082121431631,8.354082121431631,0.03359016078709942,inf,0.0,0,0,0,2.62327904405349,FIXME
1812,KeimolaAccelerator,keimola,1.0,8.387000479003003,8.387000479003003,0.03291835757137207,inf,0.0,0,0,0,11.010279523056493,FIXME
1813,KeimolaAccelerator,keimola,1.0,8.419260469422941,8.419260469422941,0.03225999041993788,inf,0.0,0,0,0,19.429539992479434,FIXME
1814,KeimolaAccelerator,keimola,1.0,8.450875260034486,8.450875260034486,0.031614790611545374,inf,0.0,0,0,0,27.88041525251392,FIXME
1815,KeimolaAccelerator,keimola,1.0,8.481857754833797,8.481857754833797,0.0309824947993107,inf,0.0,0,0,0,36.36227300734772,FIXME
1816,KeimolaAccelerator,keimola,1.0,8.51222059973712,8.51222059973712,0.03036284490332264,inf,0.0,0,0,0,44.87449360708484,FIXME
1817,KeimolaAccelerator,keimola,1.0,8.541976187742378,8.541976187742378,0.02975558800525846,inf,0.0,0,0,0,53.416469794827215,FIXME
1818,KeimolaAccelerator,keimola,1.0,8.57113666398753,8.57113666398753,0.029160476245152722,inf,0.0,0,0,0,61.987606458814746,FIXME
1819,KeimolaAccelerator,keimola,1.0,8.599713930707786,8.599713930707786,0.028577266720255068,inf,0.0,0,0,0,70.58732038952253,FIXME
1820,KeimolaAccelerator,keimola,1.0,8.627719652093631,8.627719652093631,0.02800572138584556,inf,0.0,0,0,0,79.21504004161616,FIXME
1821,KeimolaAccelerator,keimola,1.0,8.655165259051756,8.655165259051756,0.027445606958124813,inf,0.0,0,0,0,87.87020530066792,FIXME
1822,KeimolaAccelerator,keimola,1.0,8.682061953870715,8.682061953870715,0.026896694818958622,inf,0.0,0,0,0,96.55226725453863,FIXME
1823,KeimolaAccelerator,keimola,1.0,8.708420714793306,8.708420714793306,0.026358760922590818,inf,0.0,0,0,1,5.26068796933194,FIXME
1824,KeimolaAccelerator,keimola,1.0,8.734252300497438,8.734252300497438,0.025831585704132465,inf,0.0,0,0,1,13.994940269829378,FIXME
1825,KeimolaAccelerator,keimola,1.0,8.75956725448749,8.75956725448749,0.025314953990051237,inf,0.0,0,0,1,22.754507524316868,FIXME
1826,KeimolaAccelerator,keimola,1.0,8.784375909397742,8.784375909397742,0.024808654910252415,inf,0.0,0,0,1,31.53888343371461,FIXME
1827,KeimolaAccelerator,keimola,1.0,8.808688391209785,8.808688391209785,0.02431248181204282,inf,0.0,0,0,1,40.347571824924394,FIXME
1828,KeimolaAccelerator,keimola,1.0,8.832514623385585,8.832514623385585,0.023826232175800044,inf,0.0,0,0,1,49.18008644830998,FIXME
1829,KeimolaAccelerator,keimola,1.0,8.855864330917875,8.855864330917875,0.023349707532290154,inf,0.0,0,0,1,58.03595077922785,FIXME
1830,KeimolaAccelerator,keimola,1.0,8.878747044299523,8.878747044299523,0.022882713381648045,inf,0.0,0,0,1,66.91469782352738,FIXME
1831,KeimolaAccelerator,keimola,1.0,8.90117210341353,8.90117210341353,0.022425059114006274,inf,0.0,0,0,1,75.8158699269409,FIXME
1832,KeimolaAccelerator,keimola,1.0,8.923148661345266,8.923148661345266,0.021976557931736806,inf,0.0,0,0,1,84.73901858828617,FIXME
1833,KeimolaAccelerator,keimola,1.0,8.944685688118355,8.944685688118355,0.021537026773088996,inf,0.0,0,0,1,93.68370427640453,FIXME
1834,KeimolaAccelerator,keimola,1.0,8.96579197435598,8.96579197435598,0.021106286237625227,inf,0.0,0,0,2,2.6494962507605067,FIXME
1835,KeimolaAccelerator,keimola,1.0,8.986476134868866,8.986476134868866,0.020684160512885796,inf,0.0,0,0,2,11.635972385629373,FIXME
1836,KeimolaAccelerator,keimola,1.0,9.00674661217149,9.00674661217149,0.0202704773026241,inf,0.0,0,0,2,20.642718997800863,FIXME
1837,KeimolaAccelerator,keimola,1.0,9.02661167992806,9.02661167992806,0.019865067756569488,inf,0.0,0,0,2,29.669330677728922,FIXME
1838,KeimolaAccelerator,keimola,1.0,9.0460794463295,9.0460794463295,0.019467766401440656,inf,0.0,0,0,2,38.71541012405842,FIXME
