tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,slip_angle,lane_start,lane_end,piece_index,in_piece_distance,is_crashed
5139,KeimolaAccelerator2,keimola,0.1,0.9999999999998082,0.9999999999998082,7.105427357601002e-15,110,0.0,0,0,21,42.929568118615705,FIXME
5140,KeimolaAccelerator2,keimola,0.1,0.9999999999998082,0.9999999999998082,0.0,110,0.0,0,0,21,43.929568118615514,FIXME
5141,KeimolaAccelerator2,keimola,0.1,0.9999999999998153,0.9999999999998153,7.105427357601002e-15,110,0.0,0,0,21,44.92956811861533,FIXME
5142,KeimolaAccelerator2,keimola,0.1,0.9999999999998153,0.9999999999998153,0.0,110,0.0,0,0,21,45.929568118615144,FIXME
5143,KeimolaAccelerator2,keimola,0.1,0.9999999999998224,0.9999999999998224,7.105427357601002e-15,110,0.0,0,0,21,46.92956811861497,FIXME
5144,KeimolaAccelerator2,keimola,0.1,0.9999999999998224,0.9999999999998224,0.0,110,0.0,0,0,21,47.92956811861479,FIXME
5145,KeimolaAccelerator2,keimola,0.1,0.9999999999998295,0.9999999999998295,7.105427357601002e-15,110,0.0,0,0,21,48.92956811861462,FIXME
5146,KeimolaAccelerator2,keimola,0.1,0.9999999999998295,0.9999999999998295,0.0,110,0.0,0,0,21,49.92956811861445,FIXME
5147,KeimolaAccelerator2,keimola,0.1,0.9999999999998366,0.9999999999998366,7.105427357601002e-15,110,0.0,0,0,21,50.929568118614284,FIXME
5148,KeimolaAccelerator2,keimola,0.1,0.9999999999998366,0.9999999999998366,0.0,110,0.0,0,0,21,51.92956811861412,FIXME
5149,KeimolaAccelerator2,keimola,0.1,0.9999999999998437,0.9999999999998437,7.105427357601002e-15,110,0.0,0,0,21,52.929568118613965,FIXME
5150,KeimolaAccelerator2,keimola,0.1,0.9999999999998437,0.9999999999998437,0.0,110,0.0,0,0,21,53.92956811861381,FIXME
5151,KeimolaAccelerator2,keimola,0.1,0.9999999999998508,0.9999999999998508,7.105427357601002e-15,110,0.0,0,0,21,54.92956811861366,FIXME
5152,KeimolaAccelerator2,keimola,0.1,0.9999999999998508,0.9999999999998508,0.0,110,0.0,0,0,21,55.92956811861351,FIXME
5153,KeimolaAccelerator2,keimola,0.1,0.9999999999998508,0.9999999999998508,0.0,110,0.0,0,0,21,56.92956811861336,FIXME
5154,KeimolaAccelerator2,keimola,0.1,0.9999999999998579,0.9999999999998579,7.105427357601002e-15,110,0.0,0,0,21,57.92956811861322,FIXME
5155,KeimolaAccelerator2,keimola,0.1,0.9999999999998579,0.9999999999998579,0.0,110,0.0,0,0,21,58.929568118613076,FIXME
5156,KeimolaAccelerator2,keimola,0.1,0.999999999999865,0.999999999999865,7.105427357601002e-15,110,0.0,0,0,21,59.92956811861294,FIXME
5157,KeimolaAccelerator2,keimola,0.1,0.999999999999865,0.999999999999865,0.0,110,0.0,0,0,21,60.929568118612806,FIXME
5158,KeimolaAccelerator2,keimola,0.1,0.999999999999865,0.999999999999865,0.0,110,0.0,0,0,21,61.92956811861267,FIXME
5159,KeimolaAccelerator2,keimola,0.1,0.9999999999998721,0.9999999999998721,7.105427357601002e-15,110,0.0,0,0,21,62.92956811861254,FIXME
5160,KeimolaAccelerator2,keimola,0.1,0.9999999999998721,0.9999999999998721,0.0,110,0.0,0,0,21,63.929568118612416,FIXME
5161,KeimolaAccelerator2,keimola,0.1,0.9999999999998792,0.9999999999998792,7.105427357601002e-15,110,0.0,0,0,21,64.9295681186123,FIXME
5162,KeimolaAccelerator2,keimola,0.1,0.9999999999998721,0.9999999999998721,-7.105427357601002e-15,110,0.0,0,0,21,65.92956811861217,FIXME
5163,KeimolaAccelerator2,keimola,0.1,0.9999999999998863,0.9999999999998863,1.4210854715202004e-14,110,0.0,0,0,21,66.92956811861205,FIXME
5164,KeimolaAccelerator2,keimola,0.1,0.9999999999998863,0.9999999999998863,0.0,110,0.0,0,0,21,67.92956811861194,FIXME
5165,KeimolaAccelerator2,keimola,0.1,0.9999999999998863,0.9999999999998863,0.0,110,0.0,0,0,21,68.92956811861183,FIXME
5166,KeimolaAccelerator2,keimola,0.1,0.9999999999998863,0.9999999999998863,0.0,110,0.0,0,0,21,69.92956811861171,FIXME
5167,KeimolaAccelerator2,keimola,0.1,0.9999999999998863,0.9999999999998863,0.0,110,0.0,0,0,21,70.9295681186116,FIXME
5168,KeimolaAccelerator2,keimola,0.1,0.9999999999998863,0.9999999999998863,0.0,110,0.0,0,0,21,71.92956811861148,FIXME
5169,KeimolaAccelerator2,keimola,0.1,0.9999999999999005,0.9999999999999005,1.4210854715202004e-14,110,0.0,0,0,21,72.92956811861139,FIXME
5170,KeimolaAccelerator2,keimola,0.1,0.9999999999999005,0.9999999999999005,0.0,110,0.0,0,0,21,73.92956811861129,FIXME
5171,KeimolaAccelerator2,keimola,0.1,0.9999999999999005,0.9999999999999005,0.0,110,0.0,0,0,21,74.92956811861119,FIXME
5172,KeimolaAccelerator2,keimola,0.1,0.9999999999999005,0.9999999999999005,0.0,110,0.0,0,0,21,75.92956811861109,FIXME
5173,KeimolaAccelerator2,keimola,0.1,0.9999999999999005,0.9999999999999005,0.0,110,0.0,0,0,21,76.92956811861099,FIXME
5174,KeimolaAccelerator2,keimola,0.1,0.9999999999999005,0.9999999999999005,0.0,110,0.0,0,0,21,77.92956811861089,FIXME
5175,KeimolaAccelerator2,keimola,0.1,0.9999999999999005,0.9999999999999005,0.0,110,0.0,0,0,21,78.92956811861079,FIXME
5176,KeimolaAccelerator2,keimola,0.1,0.9999999999999147,0.9999999999999147,1.4210854715202004e-14,110,0.0,0,0,21,79.9295681186107,FIXME
5177,KeimolaAccelerator2,keimola,0.1,0.9999999999999147,0.9999999999999147,0.0,110,0.0,0,0,21,80.92956811861062,FIXME
5178,KeimolaAccelerator2,keimola,0.1,0.9999999999999147,0.9999999999999147,0.0,110,0.0,0,0,21,81.92956811861053,FIXME
5179,KeimolaAccelerator2,keimola,0.1,0.9999999999999147,0.9999999999999147,0.0,110,0.0,0,0,21,82.92956811861045,FIXME
5180,KeimolaAccelerator2,keimola,0.1,0.9999999999999147,0.9999999999999147,0.0,110,0.0,0,0,21,83.92956811861036,FIXME
5181,KeimolaAccelerator2,keimola,0.1,0.9999999999999147,0.9999999999999147,0.0,110,0.0,0,0,21,84.92956811861028,FIXME
5182,KeimolaAccelerator2,keimola,0.1,0.9999999999999147,0.9999999999999147,0.0,110,0.0,0,0,21,85.92956811861019,FIXME
5183,KeimolaAccelerator2,keimola,0.1,0.9999999999999147,0.9999999999999147,0.0,110,0.0,0,0,22,0.5357701448907903,FIXME
5184,KeimolaAccelerator2,keimola,0.1,0.9999999999999223,0.9999999999999223,7.549516567451064e-15,110,0.0,0,0,22,1.5357701448907126,FIXME
5185,KeimolaAccelerator2,keimola,0.1,0.9999999999999236,0.9999999999999236,1.3322676295501878e-15,110,0.0,0,0,22,2.5357701448906362,FIXME
5186,KeimolaAccelerator2,keimola,0.1,0.9999999999999254,0.9999999999999254,1.7763568394002505e-15,110,0.0,0,0,22,3.5357701448905616,FIXME
5187,KeimolaAccelerator2,keimola,0.1,0.9999999999999267,0.9999999999999267,1.3322676295501878e-15,110,0.0,0,0,22,4.535770144890488,FIXME
5188,KeimolaAccelerator2,keimola,0.1,0.9999999999999281,0.9999999999999281,1.3322676295501878e-15,110,0.0,0,0,22,5.535770144890416,FIXME
5189,KeimolaAccelerator2,keimola,0.1,0.9999999999999298,0.9999999999999298,1.7763568394002505e-15,110,0.0,0,0,22,6.535770144890346,FIXME
5190,KeimolaAccelerator2,keimola,0.1,0.9999999999999307,0.9999999999999307,8.881784197001252e-16,110,0.0,0,0,22,7.535770144890277,FIXME
5191,KeimolaAccelerator2,keimola,0.1,0.9999999999999325,0.9999999999999325,1.7763568394002505e-15,110,0.0,0,0,22,8.53577014489021,FIXME
5192,KeimolaAccelerator2,keimola,0.1,0.9999999999999343,0.9999999999999343,1.7763568394002505e-15,110,0.0,0,0,22,9.535770144890144,FIXME
5193,KeimolaAccelerator2,keimola,0.1,0.9999999999999343,0.9999999999999343,0.0,110,0.0,0,0,22,10.535770144890078,FIXME
5194,KeimolaAccelerator2,keimola,0.1,0.999999999999936,0.999999999999936,1.7763568394002505e-15,110,0.0,0,0,22,11.535770144890014,FIXME
5195,KeimolaAccelerator2,keimola,0.1,0.9999999999999378,0.9999999999999378,1.7763568394002505e-15,110,0.0,0,0,22,12.535770144889952,FIXME
5196,KeimolaAccelerator2,keimola,0.1,0.9999999999999396,0.9999999999999396,1.7763568394002505e-15,110,0.0,0,0,22,13.535770144889891,FIXME
5197,KeimolaAccelerator2,keimola,0.1,0.9999999999999396,0.9999999999999396,0.0,110,0.0,0,0,22,14.535770144889831,FIXME
5198,KeimolaAccelerator2,keimola,0.1,0.9999999999999414,0.9999999999999414,1.7763568394002505e-15,110,0.0,0,0,22,15.535770144889772,FIXME
5199,KeimolaAccelerator2,keimola,0.1,0.9999999999999414,0.9999999999999414,0.0,110,0.0,0,0,22,16.535770144889714,FIXME
5200,KeimolaAccelerator2,keimola,0.1,0.9999999999999432,0.9999999999999432,1.7763568394002505e-15,110,0.0,0,0,22,17.535770144889657,FIXME
5201,KeimolaAccelerator2,keimola,0.1,0.9999999999999432,0.9999999999999432,0.0,110,0.0,0,0,22,18.5357701448896,FIXME
5202,KeimolaAccelerator2,keimola,0.1,0.9999999999999467,0.9999999999999467,3.552713678800501e-15,110,0.0,0,0,22,19.535770144889547,FIXME
5203,KeimolaAccelerator2,keimola,0.1,0.9999999999999467,0.9999999999999467,0.0,110,0.0,0,0,22,20.535770144889494,FIXME
5204,KeimolaAccelerator2,keimola,0.1,0.9999999999999467,0.9999999999999467,0.0,110,0.0,0,0,22,21.53577014488944,FIXME
5205,KeimolaAccelerator2,keimola,0.1,0.9999999999999503,0.9999999999999503,3.552713678800501e-15,110,0.0,0,0,22,22.53577014488939,FIXME
5206,KeimolaAccelerator2,keimola,0.1,0.9999999999999503,0.9999999999999503,0.0,110,0.0,0,0,22,23.53577014488934,FIXME
5207,KeimolaAccelerator2,keimola,0.1,0.9999999999999503,0.9999999999999503,0.0,110,0.0,0,0,22,24.53577014488929,FIXME
5208,KeimolaAccelerator2,keimola,0.1,0.9999999999999503,0.9999999999999503,0.0,110,0.0,0,0,22,25.53577014488924,FIXME
5209,KeimolaAccelerator2,keimola,0.1,0.9999999999999538,0.9999999999999538,3.552713678800501e-15,110,0.0,0,0,22,26.535770144889195,FIXME
5210,KeimolaAccelerator2,keimola,0.1,0.9999999999999538,0.9999999999999538,0.0,110,0.0,0,0,22,27.53577014488915,FIXME
5211,KeimolaAccelerator2,keimola,0.1,0.9999999999999538,0.9999999999999538,0.0,110,0.0,0,0,22,28.535770144889103,FIXME
5212,KeimolaAccelerator2,keimola,0.1,0.9999999999999574,0.9999999999999574,3.552713678800501e-15,110,0.0,0,0,22,29.53577014488906,FIXME
5213,KeimolaAccelerator2,keimola,0.1,0.9999999999999574,0.9999999999999574,0.0,110,0.0,0,0,22,30.535770144889018,FIXME
5214,KeimolaAccelerator2,keimola,0.1,0.9999999999999574,0.9999999999999574,0.0,110,0.0,0,0,22,31.535770144888975,FIXME
5215,KeimolaAccelerator2,keimola,0.1,0.9999999999999609,0.9999999999999609,3.552713678800501e-15,110,0.0,0,0,22,32.535770144888936,FIXME
5216,KeimolaAccelerator2,keimola,0.1,0.9999999999999574,0.9999999999999574,-3.552713678800501e-15,110,0.0,0,0,22,33.53577014488889,FIXME
5217,KeimolaAccelerator2,keimola,0.1,0.9999999999999574,0.9999999999999574,0.0,110,0.0,0,0,22,34.53577014488885,FIXME
5218,KeimolaAccelerator2,keimola,0.1,0.9999999999999645,0.9999999999999645,7.105427357601002e-15,110,0.0,0,0,22,35.535770144888815,FIXME
5219,KeimolaAccelerator2,keimola,0.1,0.9999999999999645,0.9999999999999645,0.0,110,0.0,0,0,22,36.53577014488878,FIXME
5220,KeimolaAccelerator2,keimola,0.1,0.9999999999999645,0.9999999999999645,0.0,110,0.0,0,0,22,37.535770144888744,FIXME
5221,KeimolaAccelerator2,keimola,0.1,0.9999999999999645,0.9999999999999645,0.0,110,0.0,0,0,22,38.53577014488871,FIXME
5222,KeimolaAccelerator2,keimola,0.1,0.9999999999999645,0.9999999999999645,0.0,110,0.0,0,0,22,39.53577014488867,FIXME
5223,KeimolaAccelerator2,keimola,0.1,0.9999999999999645,0.9999999999999645,0.0,110,0.0,0,0,22,40.53577014488864,FIXME
5224,KeimolaAccelerator2,keimola,0.1,0.9999999999999645,0.9999999999999645,0.0,110,0.0,0,0,22,41.5357701448886,FIXME
5225,KeimolaAccelerator2,keimola,0.1,0.9999999999999645,0.9999999999999645,0.0,110,0.0,0,0,22,42.535770144888566,FIXME
5226,KeimolaAccelerator2,keimola,0.1,0.9999999999999645,0.9999999999999645,0.0,110,0.0,0,0,22,43.53577014488853,FIXME
5227,KeimolaAccelerator2,keimola,0.1,0.9999999999999645,0.9999999999999645,0.0,110,0.0,0,0,22,44.535770144888495,FIXME
5228,KeimolaAccelerator2,keimola,0.1,0.9999999999999645,0.9999999999999645,0.0,110,0.0,0,0,22,45.53577014488846,FIXME
5229,KeimolaAccelerator2,keimola,0.1,0.9999999999999716,0.9999999999999716,7.105427357601002e-15,110,0.0,0,0,22,46.53577014488843,FIXME
5230,KeimolaAccelerator2,keimola,0.1,0.9999999999999716,0.9999999999999716,0.0,110,0.0,0,0,22,47.5357701448884,FIXME
5231,KeimolaAccelerator2,keimola,0.1,0.9999999999999716,0.9999999999999716,0.0,110,0.0,0,0,22,48.535770144888374,FIXME
5232,KeimolaAccelerator2,keimola,0.1,0.9999999999999716,0.9999999999999716,0.0,110,0.0,0,0,22,49.535770144888346,FIXME
5233,KeimolaAccelerator2,keimola,0.1,0.9999999999999716,0.9999999999999716,0.0,110,0.0,0,0,22,50.53577014488832,FIXME
5234,KeimolaAccelerator2,keimola,0.1,0.9999999999999716,0.9999999999999716,0.0,110,0.0,0,0,22,51.53577014488829,FIXME
5235,KeimolaAccelerator2,keimola,0.1,0.9999999999999716,0.9999999999999716,0.0,110,0.0,0,0,22,52.53577014488826,FIXME
5236,KeimolaAccelerator2,keimola,0.1,0.9999999999999716,0.9999999999999716,0.0,110,0.0,0,0,22,53.53577014488823,FIXME
5237,KeimolaAccelerator2,keimola,0.1,0.9999999999999716,0.9999999999999716,0.0,110,0.0,0,0,22,54.535770144888204,FIXME
5238,KeimolaAccelerator2,keimola,0.1,0.9999999999999716,0.9999999999999716,0.0,110,0.0,0,0,22,55.535770144888176,FIXME
5239,KeimolaAccelerator2,keimola,0.1,0.9999999999999716,0.9999999999999716,0.0,110,0.0,0,0,22,56.53577014488815,FIXME
5240,KeimolaAccelerator2,keimola,0.1,0.9999999999999716,0.9999999999999716,0.0,110,0.0,0,0,22,57.53577014488812,FIXME
5241,KeimolaAccelerator2,keimola,0.1,0.9999999999999787,0.9999999999999787,7.105427357601002e-15,110,0.0,0,0,22,58.5357701448881,FIXME
5242,KeimolaAccelerator2,keimola,0.1,0.9999999999999787,0.9999999999999787,0.0,110,0.0,0,0,22,59.535770144888076,FIXME
5243,KeimolaAccelerator2,keimola,0.1,0.9999999999999787,0.9999999999999787,0.0,110,0.0,0,0,22,60.535770144888055,FIXME
5244,KeimolaAccelerator2,keimola,0.1,0.9999999999999787,0.9999999999999787,0.0,110,0.0,0,0,22,61.53577014488803,FIXME
5245,KeimolaAccelerator2,keimola,0.1,0.9999999999999787,0.9999999999999787,0.0,110,0.0,0,0,22,62.53577014488801,FIXME
5246,KeimolaAccelerator2,keimola,0.1,0.9999999999999787,0.9999999999999787,0.0,110,0.0,0,0,22,63.53577014488799,FIXME
5247,KeimolaAccelerator2,keimola,0.1,0.9999999999999716,0.9999999999999716,-7.105427357601002e-15,110,0.0,0,0,22,64.53577014488796,FIXME
5248,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,1.4210854715202004e-14,110,0.0,0,0,22,65.53577014488795,FIXME
5249,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,66.53577014488793,FIXME
5250,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,67.53577014488792,FIXME
5251,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,68.5357701448879,FIXME
5252,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,69.53577014488789,FIXME
5253,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,70.53577014488788,FIXME
5254,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,71.53577014488786,FIXME
5255,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,72.53577014488785,FIXME
5256,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,73.53577014488783,FIXME
5257,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,74.53577014488782,FIXME
5258,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,75.5357701448878,FIXME
5259,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,76.53577014488779,FIXME
5260,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,77.53577014488778,FIXME
5261,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,78.53577014488776,FIXME
5262,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,79.53577014488775,FIXME
5263,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,80.53577014488774,FIXME
5264,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,81.53577014488772,FIXME
5265,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,82.5357701448877,FIXME
5266,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,83.53577014488769,FIXME
5267,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,84.53577014488768,FIXME
5268,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,110,0.0,0,0,22,85.53577014488766,FIXME
5269,KeimolaAccelerator2,keimola,0.1,0.9999999999999858,0.9999999999999858,0.0,210,0.0,0,0,23,0.14197217116833372,FIXME
5270,KeimolaAccelerator2,keimola,0.1,0.9999999999999865,0.9999999999999865,6.661338147750939e-16,210,0.0,0,0,23,1.1419721711683202,FIXME
5271,KeimolaAccelerator2,keimola,0.1,0.9999999999999869,0.9999999999999869,4.440892098500626e-16,210,0.0,0,0,23,2.141972171168307,FIXME
5272,KeimolaAccelerator2,keimola,0.1,0.9999999999999867,0.9999999999999867,-2.220446049250313e-16,210,0.0,0,0,23,3.1419721711682937,FIXME
5273,KeimolaAccelerator2,keimola,0.1,0.9999999999999867,0.9999999999999867,0.0,210,0.0,0,0,23,4.14197217116828,FIXME
5274,KeimolaAccelerator2,keimola,0.1,0.9999999999999876,0.9999999999999876,8.881784197001252e-16,210,0.0,0,0,23,5.141972171168268,FIXME
5275,KeimolaAccelerator2,keimola,0.1,0.9999999999999876,0.9999999999999876,0.0,210,0.0,0,0,23,6.141972171168256,FIXME
5276,KeimolaAccelerator2,keimola,0.1,0.9999999999999876,0.9999999999999876,0.0,210,0.0,0,0,23,7.141972171168243,FIXME
5277,KeimolaAccelerator2,keimola,0.1,0.9999999999999876,0.9999999999999876,0.0,210,0.0,0,0,23,8.14197217116823,FIXME
5278,KeimolaAccelerator2,keimola,0.1,0.9999999999999876,0.9999999999999876,0.0,210,0.0,0,0,23,9.141972171168218,FIXME
5279,KeimolaAccelerator2,keimola,0.1,0.9999999999999876,0.9999999999999876,0.0,210,0.0,0,0,23,10.141972171168206,FIXME
5280,KeimolaAccelerator2,keimola,0.1,0.9999999999999893,0.9999999999999893,1.7763568394002505e-15,210,0.0,0,0,23,11.141972171168195,FIXME
5281,KeimolaAccelerator2,keimola,0.1,0.9999999999999893,0.9999999999999893,0.0,210,0.0,0,0,23,12.141972171168185,FIXME
5282,KeimolaAccelerator2,keimola,0.1,0.9999999999999893,0.9999999999999893,0.0,210,0.0,0,0,23,13.141972171168174,FIXME
5283,KeimolaAccelerator2,keimola,0.1,0.9999999999999893,0.9999999999999893,0.0,210,0.0,0,0,23,14.141972171168163,FIXME
5284,KeimolaAccelerator2,keimola,0.1,0.9999999999999893,0.9999999999999893,0.0,210,0.0,0,0,23,15.141972171168153,FIXME
5285,KeimolaAccelerator2,keimola,0.1,0.9999999999999893,0.9999999999999893,0.0,210,0.0,0,0,23,16.141972171168142,FIXME
5286,KeimolaAccelerator2,keimola,0.1,0.9999999999999893,0.9999999999999893,0.0,210,0.0,0,0,23,17.14197217116813,FIXME
5287,KeimolaAccelerator2,keimola,0.1,0.9999999999999893,0.9999999999999893,0.0,210,0.0,0,0,23,18.14197217116812,FIXME
5288,KeimolaAccelerator2,keimola,0.1,0.9999999999999893,0.9999999999999893,0.0,210,0.0,0,0,23,19.14197217116811,FIXME
5289,KeimolaAccelerator2,keimola,0.1,0.9999999999999893,0.9999999999999893,0.0,210,0.0,0,0,23,20.1419721711681,FIXME
5290,KeimolaAccelerator2,keimola,0.1,0.9999999999999893,0.9999999999999893,0.0,210,0.0,0,0,23,21.14197217116809,FIXME
5291,KeimolaAccelerator2,keimola,0.1,0.9999999999999893,0.9999999999999893,0.0,210,0.0,0,0,23,22.141972171168078,FIXME
5292,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,3.552713678800501e-15,210,0.0,0,0,23,23.14197217116807,FIXME
5293,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,24.141972171168064,FIXME
5294,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,25.141972171168057,FIXME
5295,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,26.14197217116805,FIXME
5296,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,27.141972171168042,FIXME
5297,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,28.141972171168035,FIXME
5298,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,29.141972171168028,FIXME
5299,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,30.14197217116802,FIXME
5300,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,31.141972171168014,FIXME
5301,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,32.14197217116801,FIXME
5302,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,33.141972171168,FIXME
5303,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,34.14197217116799,FIXME
5304,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,35.141972171167986,FIXME
5305,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,36.14197217116798,FIXME
5306,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,37.14197217116797,FIXME
5307,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,38.141972171167964,FIXME
5308,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,39.14197217116796,FIXME
5309,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,40.14197217116795,FIXME
5310,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,41.14197217116794,FIXME
5311,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,42.141972171167936,FIXME
5312,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,43.14197217116793,FIXME
5313,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,44.14197217116792,FIXME
5314,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,45.141972171167914,FIXME
5315,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,46.14197217116791,FIXME
5316,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,47.1419721711679,FIXME
5317,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,48.14197217116789,FIXME
5318,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,49.141972171167886,FIXME
5319,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,50.14197217116788,FIXME
5320,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,51.14197217116787,FIXME
5321,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,52.141972171167865,FIXME
5322,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,53.14197217116786,FIXME
5323,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,54.14197217116785,FIXME
5324,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,55.14197217116784,FIXME
5325,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,56.141972171167836,FIXME
5326,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,57.14197217116783,FIXME
5327,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,58.14197217116782,FIXME
5328,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,59.141972171167815,FIXME
5329,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,60.14197217116781,FIXME
5330,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,61.1419721711678,FIXME
5331,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,62.141972171167794,FIXME
5332,KeimolaAccelerator2,keimola,0.1,0.9999999999999929,0.9999999999999929,0.0,210,0.0,0,0,23,63.14197217116779,FIXME
